,0
0,0.509748101234436
1,0.5246391892433167
2,0.5355159044265747
3,0.5434747934341431
4,0.5366896986961365
5,0.5375813245773315
6,0.531386137008667
7,0.5323492288589478
8,0.5320748090744019
9,0.5306910872459412
10,0.5322265625
11,0.5403478145599365
12,0.5376925468444824
13,0.537814199924469
14,0.5367854833602905
15,0.5334765911102295
16,0.5409480333328247
17,0.5237013697624207
18,0.5306253433227539
19,0.5313009023666382
20,0.5298582315444946
21,0.5299313068389893
22,0.5361944437026978
23,0.526782214641571
24,0.5313435792922974
25,0.5208761096000671
26,0.5283751487731934
27,0.5314044952392578
28,0.5194323062896729
29,0.5238078236579895
30,0.5301594138145447
31,0.5198417901992798
32,0.5196459293365479
33,0.5219582915306091
34,0.5162749886512756
35,0.5173503160476685
36,0.5200883150100708
37,0.5222256779670715
38,0.5128031969070435
39,0.5182905197143555
40,0.5235463380813599
41,0.511974573135376
42,0.5181112885475159
43,0.5214172601699829
44,0.5170229077339172
45,0.5168250799179077
46,0.5135535001754761
47,0.5171045064926147
48,0.5104064345359802
49,0.5111072659492493
50,0.5133469700813293
51,0.5141753554344177
52,0.49892890453338623
53,0.5096098184585571
54,0.5086446404457092
55,0.5077927112579346
56,0.5190694332122803
57,0.5024031400680542
58,0.5020145177841187
59,0.49859896302223206
60,0.5006229281425476
61,0.5023505687713623
62,0.5025051832199097
63,0.4940277934074402
64,0.5055493116378784
65,0.5068671703338623
66,0.5004744529724121
67,0.4892272651195526
68,0.49083155393600464
69,0.4991288483142853
70,0.48539215326309204
71,0.49802565574645996
72,0.48935461044311523
73,0.4944646954536438
74,0.4847721457481384
75,0.4823343753814697
76,0.4770558178424835
77,0.484641432762146
78,0.4794754385948181
79,0.49137336015701294
80,0.4786902964115143
81,0.46486032009124756
82,0.4696727991104126
83,0.4693884551525116
84,0.47411853075027466
85,0.4607550799846649
86,0.47659412026405334
87,0.46906155347824097
88,0.4570235013961792
89,0.46413421630859375
90,0.46058449149131775
91,0.4665462374687195
92,0.4594700336456299
93,0.4747779369354248
94,0.46757835149765015
95,0.46045753359794617
96,0.46214622259140015
97,0.4502224326133728
98,0.446391224861145
99,0.45734554529190063
100,0.44547444581985474
101,0.45685309171676636
102,0.4778621792793274
103,0.46941256523132324
104,0.46453016996383667
105,0.4669732451438904
106,0.4419040083885193
107,0.44793570041656494
108,0.45492810010910034
109,0.43560659885406494
110,0.43500226736068726
111,0.4279811382293701
112,0.44319623708724976
113,0.4164407253265381
114,0.4484424591064453
115,0.4326598048210144
116,0.4132223129272461
117,0.42130613327026367
118,0.4255228042602539
119,0.4328044652938843
120,0.3993820548057556
121,0.4492717385292053
122,0.4506990909576416
123,0.426516056060791
124,0.4424947500228882
125,0.41434043645858765
126,0.4312596917152405
127,0.4031461477279663
128,0.4230557084083557
129,0.4192529320716858
130,0.40329718589782715
131,0.4088940918445587
132,0.4068264961242676
133,0.42035526037216187
134,0.41605404019355774
135,0.4073348045349121
136,0.432697594165802
137,0.3957940638065338
138,0.3882501721382141
139,0.4002472162246704
140,0.36989474296569824
141,0.42832452058792114
142,0.4222514033317566
143,0.4192761778831482
144,0.42089274525642395
145,0.3986216187477112
