,0
148,24.06430435180664
149,23.242435455322266
150,24.252538681030273
151,24.97906494140625
152,27.4210147857666
153,24.06175994873047
154,28.341115951538086
155,25.18326759338379
156,26.335315704345703
157,25.127588272094727
158,23.821762084960938
159,25.451305389404297
160,25.062915802001953
161,24.23973274230957
162,24.740753173828125
163,26.392488479614258
164,24.81499481201172
165,26.16020965576172
166,23.976318359375
167,26.46709442138672
168,25.87765121459961
169,29.168617248535156
170,27.180065155029297
171,25.104522705078125
172,25.55127716064453
173,24.26004981994629
174,24.487422943115234
175,25.332866668701172
176,24.229902267456055
177,24.10124397277832
178,26.38941192626953
179,25.843948364257812
180,24.70142364501953
181,23.837961196899414
182,23.458904266357422
183,27.39848518371582
184,23.916461944580078
185,23.69955062866211
186,26.128313064575195
187,24.342031478881836
188,25.472373962402344
189,27.357086181640625
190,26.122215270996094
191,26.257015228271484
192,26.28190803527832
193,24.833486557006836
194,25.407360076904297
195,24.72879409790039
196,26.517189025878906
197,25.59165382385254
198,26.939882278442383
199,25.385574340820312
200,25.331527709960938
201,24.450584411621094
202,24.097442626953125
203,24.515460968017578
204,23.38242530822754
205,26.292924880981445
206,24.31794548034668
207,22.241514205932617
208,24.914106369018555
209,24.44205093383789
210,23.00575828552246
211,24.989727020263672
212,25.703821182250977
213,22.59727668762207
214,25.832427978515625
215,25.209095001220703
216,26.016189575195312
217,24.360694885253906
218,26.62984275817871
219,24.24242401123047
220,23.842376708984375
221,25.294097900390625
222,25.99603843688965
223,28.325035095214844
224,26.466611862182617
225,25.885723114013672
226,24.940448760986328
227,24.416351318359375
228,25.332313537597656
229,24.64354705810547
230,23.530359268188477
231,26.01763916015625
232,28.710865020751953
233,26.691503524780273
234,23.933807373046875
235,26.904516220092773
236,24.943002700805664
237,24.628921508789062
238,26.776288986206055
239,26.922683715820312
240,23.627649307250977
241,24.93490982055664
242,25.634849548339844
243,23.54553985595703
244,24.81195831298828
245,26.3748722076416
246,23.997432708740234
247,26.829633712768555
248,25.337472915649414
249,23.361679077148438
250,22.948871612548828
251,24.984066009521484
252,28.154861450195312
253,27.371034622192383
254,27.758182525634766
255,26.071372985839844
256,26.24068260192871
257,26.404037475585938
258,24.36682891845703
259,26.777070999145508
260,24.387374877929688
261,25.15104866027832
262,26.570804595947266
263,26.044893264770508
264,24.536819458007812
265,26.214500427246094
266,24.634599685668945
267,23.438934326171875
268,23.75740623474121
269,25.43488883972168
270,24.552936553955078
271,26.614961624145508
272,24.58098793029785
273,24.97454833984375
274,25.529876708984375
275,23.57373046875
276,24.323640823364258
277,25.05071258544922
278,23.181663513183594
279,27.551036834716797
280,27.894893646240234
281,25.312179565429688
282,26.002140045166016
283,26.265878677368164
284,25.677471160888672
285,23.78659439086914
286,23.255661010742188
287,24.608448028564453
288,29.911376953125
289,25.575199127197266
290,28.016511917114258
291,26.148780822753906
292,28.437013626098633
293,24.0350399017334
294,28.405941009521484
295,25.60236167907715
296,26.02707862854004
297,25.688549041748047
298,25.391502380371094
299,25.173917770385742
300,25.324453353881836
301,27.935420989990234
302,25.34868812561035
303,26.935901641845703
304,24.034000396728516
305,26.559574127197266
306,24.259048461914062
307,27.964284896850586
308,26.41215705871582
309,24.915807723999023
310,25.82433319091797
311,23.733413696289062
312,24.87338638305664
313,24.859172821044922
314,25.43797492980957
315,25.61981201171875
316,25.822391510009766
317,24.690120697021484
318,28.070680618286133
319,26.06618881225586
320,27.719951629638672
321,26.263439178466797
322,23.28555679321289
323,26.352195739746094
324,25.09012222290039
325,24.779150009155273
326,24.613216400146484
327,24.316173553466797
328,25.738094329833984
329,25.704124450683594
330,24.82655906677246
331,25.295185089111328
332,25.90642547607422
333,25.258411407470703
334,23.768342971801758
335,23.392345428466797
336,26.34634780883789
337,26.152061462402344
338,24.966529846191406
339,23.75812530517578
340,24.58332633972168
341,25.334402084350586
342,25.790645599365234
343,24.129480361938477
344,24.696603775024414
345,26.901479721069336
346,25.097137451171875
347,28.693029403686523
348,23.37174415588379
349,27.315635681152344
350,27.703739166259766
351,25.589248657226562
352,26.841796875
353,24.521141052246094
354,26.578222274780273
355,25.296188354492188
356,26.88731575012207
357,24.251995086669922
358,24.962547302246094
359,24.722314834594727
360,27.17233657836914
361,25.68123435974121
362,24.89288902282715
363,24.209604263305664
364,25.59931755065918
365,26.651714324951172
366,23.43851089477539
367,25.30886459350586
368,25.3643741607666
369,26.1131534576416
370,25.552648544311523
371,26.182838439941406
372,26.60065460205078
373,24.13489532470703
374,24.14868927001953
375,25.859535217285156
376,24.61172103881836
377,28.257545471191406
378,27.36537742614746
379,26.095975875854492
380,25.198360443115234
381,26.187185287475586
382,24.99838638305664
383,25.875244140625
384,27.19193458557129
385,25.13953399658203
386,25.185998916625977
387,25.67154312133789
388,26.770095825195312
389,26.651857376098633
390,26.932470321655273
391,24.541778564453125
392,26.057373046875
393,26.820310592651367
394,25.038955688476562
395,26.812732696533203
396,25.65052032470703
397,23.955360412597656
398,25.587055206298828
399,25.810592651367188
400,23.725379943847656
401,25.11944580078125
402,26.88814353942871
403,24.279037475585938
404,26.218063354492188
405,26.73137664794922
406,25.545310974121094
407,24.089719772338867
408,24.044221878051758
409,28.104965209960938
410,26.417722702026367
411,26.225563049316406
412,25.342439651489258
413,23.427438735961914
414,26.205596923828125
415,24.673511505126953
416,27.55301856994629
417,28.257427215576172
418,25.967744827270508
419,24.209646224975586
420,26.311275482177734
421,26.570499420166016
422,26.59119415283203
423,26.272071838378906
424,25.849761962890625
425,24.36762237548828
426,24.40118408203125
427,24.5526180267334
428,25.32373809814453
429,24.64472198486328
430,24.389793395996094
431,24.03407859802246
432,24.062503814697266
433,28.38001251220703
434,23.42685317993164
435,24.404712677001953
436,24.22104263305664
437,24.076780319213867
438,24.63910675048828
439,26.325037002563477
440,24.605741500854492
441,25.89809226989746
442,26.883153915405273
443,24.85800552368164
444,25.071983337402344
445,24.511343002319336
446,23.517070770263672
447,25.539512634277344
448,29.51519775390625
449,27.240970611572266
450,25.978368759155273
451,24.118244171142578
452,24.91808319091797
453,26.18754768371582
454,23.6508731842041
455,26.597749710083008
456,26.32343864440918
457,23.558767318725586
458,26.792388916015625
459,24.76730728149414
460,24.168319702148438
461,24.66619110107422
462,24.29375457763672
463,22.693145751953125
464,24.37683868408203
465,25.25062370300293
466,26.696430206298828
467,28.87487030029297
468,25.768375396728516
469,25.467044830322266
470,23.950510025024414
471,24.959312438964844
472,26.073152542114258
473,27.043439865112305
474,23.637535095214844
475,25.299348831176758
476,26.836685180664062
477,26.658771514892578
478,25.604068756103516
479,26.447166442871094
480,24.25103759765625
481,25.091751098632812
482,23.70187759399414
483,24.646528244018555
484,26.48679542541504
485,25.148435592651367
486,26.462890625
487,24.46689224243164
488,25.409751892089844
489,26.51189422607422
490,25.157848358154297
491,26.567962646484375
492,25.356056213378906
493,25.544078826904297
494,24.355884552001953
495,23.865983963012695
496,23.312946319580078
497,26.510488510131836
498,25.834266662597656
499,25.30314064025879
500,26.897518157958984
501,25.186756134033203
502,24.284526824951172
503,26.982772827148438
504,27.22455596923828
505,25.250442504882812
506,25.397785186767578
507,28.761783599853516
508,26.297876358032227
509,25.39059829711914
510,26.868385314941406
511,26.857378005981445
512,27.97043228149414
513,24.724166870117188
514,23.536853790283203
515,24.5764217376709
516,26.338909149169922
517,27.047122955322266
518,26.92416000366211
519,24.627952575683594
520,26.038890838623047
521,26.035472869873047
522,25.98023223876953
523,23.036399841308594
524,25.72376823425293
525,25.005443572998047
526,25.311641693115234
527,24.983333587646484
528,25.591625213623047
529,24.73248863220215
530,23.7763671875
531,25.556581497192383
532,24.348861694335938
533,26.131898880004883
534,26.55011749267578
535,25.094993591308594
536,24.775468826293945
537,26.96932029724121
538,25.621551513671875
539,26.128013610839844
540,23.712017059326172
541,23.717517852783203
542,24.73572540283203
543,25.99921417236328
544,25.10365104675293
545,27.205066680908203
546,27.400604248046875
547,25.641130447387695
548,28.569042205810547
549,26.288494110107422
550,24.190744400024414
551,26.749204635620117
552,25.687782287597656
553,23.752819061279297
554,26.042627334594727
555,25.413429260253906
556,24.108489990234375
557,26.842798233032227
558,23.824844360351562
559,25.8375244140625
560,25.167743682861328
561,26.05956268310547
562,24.861051559448242
563,26.135639190673828
564,26.752779006958008
565,24.906356811523438
566,25.194684982299805
567,24.2823429107666
568,28.349393844604492
569,26.83224105834961
570,27.565099716186523
571,24.806507110595703
572,24.18767738342285
573,25.133346557617188
574,25.2657413482666
575,27.177743911743164
576,23.749914169311523
577,26.36589241027832
578,27.30724334716797
579,25.530765533447266
580,27.859888076782227
581,26.58110237121582
582,22.822933197021484
583,26.15496063232422
584,25.245330810546875
585,26.52939796447754
586,25.67844581604004
587,24.30742835998535
588,23.777769088745117
589,24.32331085205078
590,27.490497589111328
591,26.961668014526367
592,26.578222274780273
593,25.591842651367188
594,26.214534759521484
595,26.029735565185547
596,25.12972640991211
597,26.65643882751465
598,26.00749969482422
599,25.070175170898438
600,24.618755340576172
601,24.29521942138672
602,25.758710861206055
603,24.80453109741211
604,25.214942932128906
605,26.60071563720703
606,25.023836135864258
607,24.579872131347656
608,25.435138702392578
609,27.348663330078125
610,26.647859573364258
611,25.355602264404297
612,25.327625274658203
613,27.286956787109375
614,26.221830368041992
615,26.656116485595703
616,25.94308853149414
617,24.948837280273438
618,25.04804229736328
619,24.531192779541016
620,25.31992530822754
621,24.61605453491211
622,27.985185623168945
623,25.751293182373047
624,23.86960792541504
625,23.798608779907227
626,25.715362548828125
627,25.176734924316406
628,25.786958694458008
629,24.722763061523438
630,27.130643844604492
631,24.9086856842041
632,25.712305068969727
633,25.304563522338867
634,25.513431549072266
635,24.488916397094727
636,23.780004501342773
637,25.425994873046875
638,24.956823348999023
639,24.653202056884766
640,24.924842834472656
641,23.902679443359375
642,25.52801513671875
643,27.734668731689453
644,24.97892189025879
645,27.0977725982666
646,23.54397201538086
647,24.595535278320312
648,27.175533294677734
649,23.32724380493164
650,26.055187225341797
651,26.170961380004883
652,26.193626403808594
653,24.678691864013672
654,25.233407974243164
655,23.627830505371094
656,26.34494400024414
657,25.505250930786133
658,25.744895935058594
659,23.827289581298828
660,27.279499053955078
661,26.579015731811523
662,25.566490173339844
663,24.533227920532227
664,24.598834991455078
665,25.68700408935547
666,28.381134033203125
667,25.130910873413086
668,25.113142013549805
669,26.374387741088867
670,25.506591796875
671,25.2056827545166
672,26.87024688720703
673,26.14582061767578
674,27.892749786376953
675,24.603679656982422
676,24.06663703918457
677,27.467985153198242
678,27.236236572265625
679,26.608577728271484
680,25.589900970458984
681,25.590084075927734
682,26.489498138427734
683,23.35055923461914
684,27.049423217773438
685,25.550350189208984
686,24.515636444091797
687,25.65985870361328
688,25.69329071044922
689,24.59674835205078
690,24.71512794494629
691,23.400360107421875
692,27.392837524414062
693,24.311321258544922
694,24.57272720336914
695,26.592124938964844
696,26.50925064086914
697,26.496627807617188
698,25.66192054748535
699,24.89800262451172
700,24.459157943725586
701,25.692228317260742
702,25.461477279663086
703,24.53755760192871
704,25.580677032470703
705,24.741424560546875
706,25.13849639892578
707,26.745563507080078
708,27.847705841064453
709,27.24238395690918
710,27.241119384765625
711,24.4539794921875
712,25.63094711303711
713,26.17123794555664
714,27.798507690429688
715,26.930177688598633
716,25.278629302978516
717,24.237873077392578
718,26.783843994140625
719,25.634065628051758
720,25.361915588378906
721,26.96394920349121
722,25.963516235351562
723,26.285823822021484
724,25.548166275024414
725,28.099796295166016
726,28.937713623046875
727,25.316425323486328
728,27.737276077270508
729,24.895633697509766
730,25.865156173706055
731,25.080595016479492
732,25.555015563964844
733,26.624860763549805
734,26.929277420043945
735,27.548095703125
736,25.016462326049805
737,26.42290496826172
738,26.179134368896484
739,28.18494987487793
740,24.601497650146484
741,24.973731994628906
742,24.97821617126465
743,26.70625877380371
744,25.291454315185547
745,25.2871150970459
746,24.835918426513672
747,26.787343978881836
748,26.171802520751953
749,24.318742752075195
750,25.101587295532227
751,25.469318389892578
752,26.294429779052734
753,24.006202697753906
754,27.635021209716797
755,26.0865421295166
756,26.241680145263672
757,25.64325714111328
758,24.474824905395508
759,26.3539981842041
760,27.715415954589844
761,26.010452270507812
762,26.044906616210938
763,25.900239944458008
764,24.37687873840332
765,24.305606842041016
766,25.312641143798828
767,27.129005432128906
768,24.512435913085938
769,24.647499084472656
770,26.554664611816406
771,27.414722442626953
772,23.926515579223633
773,27.675186157226562
774,25.42345428466797
775,27.00272560119629
776,24.345176696777344
777,24.08495330810547
778,25.414995193481445
779,24.3863525390625
780,25.995956420898438
781,24.007469177246094
782,28.905166625976562
783,26.10623550415039
784,25.562498092651367
785,26.400693893432617
786,26.55279541015625
787,25.659217834472656
788,26.441600799560547
789,25.921743392944336
790,26.309606552124023
791,25.82306480407715
792,25.751611709594727
793,26.132976531982422
794,25.301557540893555
795,25.832162857055664
796,25.882671356201172
797,26.709041595458984
798,25.74569320678711
799,25.293964385986328
800,27.783618927001953
801,27.624446868896484
802,27.23941421508789
803,24.619714736938477
804,29.989418029785156
805,25.85596466064453
806,24.87242889404297
807,25.731212615966797
808,24.75408172607422
809,24.431453704833984
810,27.292104721069336
811,23.389720916748047
812,24.617998123168945
813,24.094013214111328
814,26.92403793334961
815,27.578977584838867
816,28.651592254638672
817,26.16928482055664
818,26.256250381469727
819,24.685998916625977
820,29.677968978881836
821,24.759666442871094
822,26.527690887451172
823,25.268251419067383
824,25.593021392822266
825,25.23812484741211
826,25.762487411499023
827,27.361061096191406
828,25.56218719482422
829,26.200807571411133
830,28.569961547851562
831,25.57234764099121
832,25.834686279296875
833,25.924560546875
834,27.502403259277344
835,25.50720977783203
836,24.441774368286133
837,25.33388328552246
838,25.22399139404297
839,28.05325698852539
840,25.090450286865234
841,24.336517333984375
842,25.64694595336914
843,24.66252326965332
844,27.58085823059082
845,24.607723236083984
846,25.13340950012207
847,27.91992950439453
848,26.65349578857422
849,25.042911529541016
850,24.78841781616211
851,27.223041534423828
852,27.616409301757812
853,26.628376007080078
854,26.737136840820312
855,25.53414535522461
856,26.766714096069336
857,26.93946075439453
858,27.03451919555664
859,28.246084213256836
860,26.78480339050293
861,24.827022552490234
862,26.355655670166016
863,25.28182601928711
864,26.985675811767578
865,27.777690887451172
866,27.488554000854492
867,27.074350357055664
868,25.043487548828125
869,25.30341339111328
870,25.538856506347656
871,24.09096336364746
872,28.22618293762207
873,25.650981903076172
874,25.541175842285156
875,24.8487606048584
876,25.162609100341797
877,24.030010223388672
878,25.604061126708984
879,24.34404754638672
880,25.359886169433594
881,27.648378372192383
882,26.81890296936035
883,25.264217376708984
884,26.888029098510742
885,26.62872314453125
886,26.900854110717773
887,25.825725555419922
888,26.08466911315918
889,25.708171844482422
890,27.079038619995117
891,26.190494537353516
892,24.457216262817383
893,26.023298263549805
894,24.913904190063477
895,25.043659210205078
896,25.524471282958984
897,24.606626510620117
898,25.41034507751465
899,28.499814987182617
900,25.9359188079834
901,26.291173934936523
902,25.59536361694336
903,27.52413558959961
904,25.842071533203125
905,25.58730125427246
906,25.70660400390625
907,24.64126205444336
908,27.153644561767578
909,27.092683792114258
910,24.425033569335938
911,27.914772033691406
912,26.481613159179688
913,25.56489372253418
914,26.361480712890625
915,25.754405975341797
916,25.36143684387207
917,24.59525489807129
918,26.205135345458984
919,24.784709930419922
920,25.892044067382812
921,27.51437759399414
922,24.310232162475586
923,26.902587890625
924,25.820354461669922
925,27.443918228149414
926,26.80278778076172
927,26.850378036499023
928,25.914024353027344
929,26.932647705078125
930,25.044981002807617
931,29.102636337280273
932,27.148849487304688
933,25.852453231811523
934,26.461679458618164
935,24.965816497802734
936,26.943302154541016
937,26.590967178344727
938,24.62562370300293
939,23.804821014404297
940,27.41726303100586
941,26.353107452392578
942,24.336956024169922
943,26.627527236938477
944,25.50927734375
945,25.05929946899414
946,26.505573272705078
947,25.263822555541992
948,25.009233474731445
949,27.346471786499023
950,24.98400115966797
951,26.490924835205078
952,24.85883903503418
953,27.36246109008789
954,25.712491989135742
955,27.36091423034668
956,24.615877151489258
957,26.97574234008789
958,26.383939743041992
959,24.02084732055664
960,26.16329574584961
961,26.682783126831055
962,26.266023635864258
963,25.51253890991211
964,24.158937454223633
965,24.959156036376953
966,26.061567306518555
967,23.197599411010742
968,24.069250106811523
969,24.377742767333984
970,25.791343688964844
971,24.409183502197266
972,27.493305206298828
973,26.168184280395508
974,26.666690826416016
975,25.241369247436523
976,26.219009399414062
977,24.68674659729004
978,26.173690795898438
979,26.655872344970703
980,24.168481826782227
981,24.62075424194336
982,26.006832122802734
983,24.382104873657227
984,26.998756408691406
985,25.258377075195312
986,26.07756996154785
987,24.63267707824707
988,27.256826400756836
989,27.2755184173584
990,24.347919464111328
991,26.45954704284668
992,25.651926040649414
993,27.124874114990234
994,26.118453979492188
995,28.77094268798828
996,24.655643463134766
997,25.349742889404297
998,24.419052124023438
999,26.279457092285156
1000,24.212169647216797
1001,26.25050163269043
1002,25.492149353027344
1003,28.720367431640625
1004,27.0434513092041
1005,26.414875030517578
1006,25.382888793945312
1007,24.09465980529785
1008,24.330753326416016
1009,24.388919830322266
1010,25.704652786254883
1011,26.439613342285156
1012,24.447906494140625
1013,26.14856719970703
1014,27.066869735717773
1015,25.807756423950195
1016,27.91922950744629
1017,28.06189727783203
1018,27.164854049682617
1019,24.712705612182617
1020,24.615440368652344
1021,26.332223892211914
1022,27.0783634185791
1023,24.55852699279785
1024,24.77692413330078
1025,27.939449310302734
1026,23.763141632080078
1027,26.53449249267578
1028,24.02478790283203
1029,24.06023597717285
1030,26.387304306030273
1031,25.902099609375
1032,26.27355194091797
1033,26.578916549682617
1034,25.8443603515625
1035,24.68834686279297
1036,25.7347354888916
1037,25.886966705322266
1038,27.823232650756836
1039,25.66100311279297
1040,25.37725257873535
1041,25.340694427490234
1042,24.707094192504883
1043,25.99456024169922
1044,25.786832809448242
1045,27.56365966796875
1046,25.99689483642578
1047,25.395648956298828
1048,23.933670043945312
1049,26.625999450683594
1050,27.62867546081543
1051,25.36766815185547
1052,25.733823776245117
1053,27.909034729003906
1054,25.992773056030273
1055,25.433624267578125
1056,26.473058700561523
1057,25.59714126586914
1058,25.486068725585938
1059,26.042469024658203
1060,25.193714141845703
1061,25.330364227294922
1062,25.132549285888672
1063,24.628767013549805
1064,27.0313720703125
1065,25.747554779052734
1066,25.037334442138672
1067,25.636001586914062
1068,24.668386459350586
1069,27.424427032470703
1070,27.476083755493164
1071,25.63068199157715
1072,28.92896842956543
1073,26.264179229736328
1074,26.692415237426758
1075,26.461395263671875
1076,23.539684295654297
1077,23.996734619140625
1078,27.518905639648438
1079,25.72352409362793
1080,25.496232986450195
1081,25.863239288330078
1082,24.503074645996094
1083,26.120718002319336
1084,25.688976287841797
1085,27.17681312561035
1086,26.420759201049805
1087,26.189064025878906
1088,24.921064376831055
1089,28.27475357055664
1090,23.736068725585938
1091,25.12731170654297
1092,25.49869728088379
1093,25.186565399169922
1094,25.056926727294922
1095,24.849166870117188
1096,26.806432723999023
1097,24.946989059448242
1098,26.95560073852539
1099,29.060501098632812
1100,24.85028839111328
1101,25.340869903564453
1102,26.63953399658203
1103,27.417482376098633
1104,26.095855712890625
1105,28.007278442382812
1106,26.101722717285156
1107,24.97930335998535
1108,26.74115562438965
1109,26.454082489013672
1110,25.322887420654297
1111,26.67230224609375
1112,24.987300872802734
1113,27.95859718322754
1114,24.8175048828125
1115,24.734960556030273
1116,26.011707305908203
1117,25.61962890625
1118,25.70462989807129
1119,27.400882720947266
1120,25.059951782226562
1121,26.226581573486328
1122,25.579345703125
1123,27.191871643066406
1124,27.059738159179688
1125,27.575496673583984
1126,26.555744171142578
1127,25.961666107177734
1128,27.274158477783203
1129,24.30284309387207
1130,26.533967971801758
1131,29.103498458862305
1132,24.226491928100586
1133,23.82384490966797
1134,26.105924606323242
1135,25.084613800048828
1136,25.884315490722656
1137,27.54542350769043
1138,26.701631546020508
1139,25.206043243408203
1140,27.181560516357422
1141,24.327545166015625
1142,24.607635498046875
1143,23.776626586914062
1144,26.392873764038086
1145,24.483835220336914
1146,25.795351028442383
1147,27.93764877319336
1148,26.97530174255371
1149,24.88701820373535
1150,26.958545684814453
1151,25.75281524658203
1152,27.035451889038086
1153,27.40498161315918
1154,24.97857666015625
1155,25.599136352539062
1156,24.119707107543945
1157,29.205373764038086
1158,24.755447387695312
1159,27.412586212158203
1160,25.80208969116211
1161,26.543285369873047
1162,26.324947357177734
1163,24.842695236206055
1164,26.649797439575195
1165,26.953380584716797
1166,26.396583557128906
1167,24.266525268554688
1168,25.54749298095703
1169,27.732027053833008
1170,24.713199615478516
1171,24.094274520874023
1172,25.51520347595215
1173,27.756614685058594
1174,27.52066421508789
1175,26.198280334472656
1176,25.684871673583984
1177,26.146194458007812
1178,27.947782516479492
1179,25.102676391601562
1180,25.089284896850586
1181,24.80343246459961
1182,25.60069465637207
1183,25.453086853027344
1184,26.960247039794922
1185,26.22638511657715
1186,26.944002151489258
1187,25.245647430419922
1188,26.63855743408203
1189,28.231990814208984
1190,27.218284606933594
1191,27.96541404724121
1192,26.137163162231445
1193,25.50918197631836
1194,25.97642707824707
1195,25.04833984375
1196,25.477642059326172
1197,26.136112213134766
1198,25.57676887512207
1199,26.698944091796875
1200,25.6854305267334
1201,23.889545440673828
1202,30.20587730407715
1203,24.748201370239258
1204,25.313879013061523
1205,27.43416976928711
1206,25.52573013305664
1207,25.857393264770508
1208,25.318119049072266
1209,24.972423553466797
1210,26.51633071899414
1211,25.562984466552734
1212,24.297269821166992
1213,26.070140838623047
1214,26.685335159301758
1215,25.33677864074707
1216,25.000934600830078
1217,26.250673294067383
1218,26.070581436157227
1219,24.60454559326172
1220,24.974620819091797
1221,26.745498657226562
1222,25.206790924072266
1223,23.187625885009766
1224,25.84168243408203
1225,26.906221389770508
1226,25.466943740844727
1227,27.668973922729492
1228,27.36099624633789
1229,25.607099533081055
1230,25.098770141601562
1231,26.23244285583496
1232,23.543352127075195
1233,24.31119728088379
1234,25.66608238220215
1235,25.700817108154297
1236,25.96283721923828
1237,25.018896102905273
1238,26.701091766357422
1239,25.987131118774414
1240,29.05967140197754
1241,26.550052642822266
1242,26.780765533447266
1243,25.901264190673828
1244,27.312545776367188
1245,26.121122360229492
1246,25.879480361938477
1247,26.712377548217773
1248,25.537311553955078
1249,23.600631713867188
1250,26.759931564331055
1251,25.750516891479492
1252,24.072538375854492
1253,24.74151039123535
1254,25.400365829467773
1255,25.411773681640625
1256,26.915048599243164
1257,26.31838607788086
1258,25.20610809326172
1259,26.625703811645508
1260,27.236164093017578
1261,28.184520721435547
1262,25.308496475219727
1263,27.842660903930664
1264,26.081031799316406
1265,27.761016845703125
1266,26.439990997314453
1267,26.241539001464844
1268,25.51685333251953
1269,24.237613677978516
1270,26.33152961730957
1271,25.61676025390625
1272,24.530838012695312
1273,28.415700912475586
1274,27.855209350585938
1275,26.82944107055664
1276,26.90897560119629
1277,25.774690628051758
1278,25.610443115234375
1279,29.19869041442871
1280,27.0684814453125
1281,26.955245971679688
1282,27.2375545501709
1283,24.851043701171875
1284,26.6372013092041
1285,26.40696144104004
1286,26.045698165893555
1287,25.836111068725586
1288,24.76645278930664
1289,26.9417724609375
1290,26.731861114501953
1291,25.9019832611084
1292,27.03445053100586
1293,25.2895450592041
1294,26.79648208618164
1295,26.8857479095459
1296,30.08285140991211
1297,26.064254760742188
1298,27.815832138061523
1299,24.573362350463867
1300,23.895261764526367
1301,27.842830657958984
1302,27.330121994018555
1303,25.1574649810791
1304,25.191476821899414
1305,26.912063598632812
1306,27.059141159057617
1307,25.870386123657227
1308,23.891029357910156
1309,25.298744201660156
1310,25.96774673461914
1311,26.015277862548828
1312,24.38201904296875
1313,25.16690444946289
1314,27.488683700561523
1315,26.923940658569336
1316,25.925535202026367
1317,26.265972137451172
1318,26.652854919433594
1319,26.70536231994629
1320,25.476591110229492
1321,26.052242279052734
1322,25.469175338745117
1323,25.48465919494629
1324,26.145347595214844
1325,24.105724334716797
1326,26.565921783447266
1327,27.61498260498047
1328,29.147064208984375
1329,26.894744873046875
1330,24.728761672973633
1331,25.875354766845703
1332,26.44912338256836
1333,25.857072830200195
1334,25.879173278808594
1335,26.544281005859375
1336,24.821504592895508
1337,24.828004837036133
1338,24.522722244262695
1339,26.248876571655273
1340,30.148902893066406
1341,25.326129913330078
1342,25.477745056152344
1343,26.400108337402344
1344,25.894214630126953
1345,26.14786148071289
1346,25.784076690673828
1347,26.00215721130371
1348,24.2979736328125
1349,25.282081604003906
1350,25.774377822875977
1351,28.207490921020508
1352,25.16155242919922
1353,25.662458419799805
1354,27.317522048950195
1355,24.85169219970703
1356,26.84947967529297
1357,27.50844383239746
1358,26.30372428894043
1359,25.264665603637695
1360,25.572383880615234
1361,26.077573776245117
1362,26.84660530090332
1363,26.880876541137695
1364,25.56723403930664
