,0
128,1.9655444622039795
129,1.7987918853759766
130,1.8981213569641113
131,1.841528058052063
132,1.9442663192749023
133,1.8775465488433838
134,1.886439323425293
135,1.8749076128005981
136,1.8909555673599243
137,1.8627054691314697
138,1.940827488899231
139,1.9190893173217773
140,1.8565094470977783
141,1.878345251083374
142,1.8981821537017822
143,1.8688868284225464
144,1.8189624547958374
145,1.861364722251892
146,1.7688813209533691
147,1.8286387920379639
148,1.813453197479248
149,1.8041017055511475
150,1.8067481517791748
151,1.7538782358169556
152,1.8249943256378174
153,1.7875014543533325
154,1.843367099761963
155,1.8126124143600464
156,1.8488487005233765
157,1.8229732513427734
158,1.8270390033721924
159,1.8522403240203857
160,1.752830982208252
161,1.7946946620941162
162,1.790184736251831
163,1.799357295036316
164,1.7444956302642822
165,1.7340965270996094
166,1.7162775993347168
167,1.7496778964996338
168,1.7508801221847534
169,1.769964337348938
170,1.7746129035949707
171,1.8138787746429443
172,1.7826305627822876
173,1.8305859565734863
174,1.7735717296600342
175,1.7624931335449219
176,1.7931329011917114
177,1.825035810470581
178,1.6981550455093384
179,1.764744520187378
180,1.8201584815979004
181,1.766493558883667
182,1.6786370277404785
183,1.7799808979034424
184,1.7151023149490356
185,1.7533206939697266
186,1.7313834428787231
187,1.7730965614318848
188,1.7390674352645874
189,1.785555124282837
190,1.682478904724121
191,1.7476811408996582
192,1.7783052921295166
193,1.7278804779052734
194,1.7474325895309448
195,1.746443271636963
196,1.724879264831543
197,1.7612221240997314
198,1.7363247871398926
199,1.7039227485656738
200,1.7837328910827637
201,1.7452788352966309
202,1.7249927520751953
203,1.6722869873046875
204,1.7231688499450684
205,1.7228310108184814
206,1.756102442741394
207,1.706945538520813
208,1.7278869152069092
209,1.7907472848892212
210,1.723767876625061
211,1.6950722932815552
212,1.748579740524292
213,1.7165497541427612
214,1.6834170818328857
215,1.7117269039154053
216,1.6970021724700928
217,1.6814796924591064
218,1.6846084594726562
219,1.6681694984436035
220,1.6777257919311523
221,1.6762259006500244
222,1.6528160572052002
223,1.675045371055603
224,1.673295021057129
225,1.6630008220672607
226,1.6901179552078247
227,1.7425588369369507
228,1.661257028579712
229,1.6867451667785645
230,1.6645430326461792
231,1.7343813180923462
232,1.6561872959136963
233,1.6797443628311157
234,1.6060844659805298
235,1.7039949893951416
236,1.6516389846801758
237,1.6505851745605469
238,1.6261998414993286
239,1.6852972507476807
240,1.6325103044509888
241,1.6411325931549072
242,1.6242789030075073
243,1.6936280727386475
244,1.6363486051559448
245,1.6253283023834229
246,1.6469157934188843
247,1.6712578535079956
248,1.6553529500961304
249,1.6808124780654907
250,1.6425508260726929
251,1.6658754348754883
252,1.6500866413116455
253,1.6999576091766357
254,1.6479060649871826
255,1.6403380632400513
256,1.6340346336364746
257,1.6872961521148682
258,1.6167855262756348
259,1.6440787315368652
260,1.601309061050415
261,1.6705141067504883
262,1.6078025102615356
263,1.6835606098175049
264,1.5777850151062012
265,1.6411876678466797
266,1.6093497276306152
267,1.665053367614746
268,1.6138713359832764
269,1.6407525539398193
270,1.595466136932373
271,1.7028474807739258
272,1.605563759803772
273,1.6547391414642334
274,1.6051490306854248
275,1.6481735706329346
276,1.5293160676956177
277,1.6662395000457764
278,1.5988411903381348
279,1.6556828022003174
280,1.5489916801452637
281,1.6319284439086914
282,1.5737553834915161
283,1.6898696422576904
284,1.5653901100158691
285,1.6540193557739258
286,1.5688396692276
287,1.6210439205169678
288,1.5818169116973877
289,1.616816759109497
290,1.5872418880462646
291,1.611285924911499
292,1.5914041996002197
293,1.6139366626739502
294,1.5852487087249756
295,1.6265606880187988
296,1.580014705657959
297,1.5781888961791992
298,1.562223196029663
299,1.6471132040023804
300,1.580033302307129
301,1.605705976486206
302,1.5906130075454712
303,1.6110830307006836
304,1.594722867012024
305,1.6359617710113525
306,1.5403022766113281
307,1.5942320823669434
308,1.6107935905456543
309,1.5488718748092651
310,1.5529472827911377
311,1.5934873819351196
312,1.5598924160003662
313,1.5602924823760986
314,1.574007272720337
315,1.60896897315979
316,1.5830413103103638
317,1.5693564414978027
318,1.5912837982177734
319,1.6189600229263306
320,1.5918288230895996
321,1.59151291847229
322,1.6029549837112427
323,1.5786750316619873
324,1.6070568561553955
325,1.6231385469436646
326,1.6524933576583862
327,1.5514428615570068
328,1.6053872108459473
329,1.5902099609375
330,1.6222596168518066
331,1.5874297618865967
332,1.628363847732544
333,1.5761535167694092
334,1.6272776126861572
335,1.6096477508544922
336,1.6335465908050537
337,1.6165058612823486
338,1.6146767139434814
339,1.524763584136963
340,1.5925666093826294
341,1.5733144283294678
342,1.5923506021499634
343,1.5420482158660889
344,1.5543617010116577
345,1.5365352630615234
346,1.601022720336914
347,1.5156207084655762
348,1.5362221002578735
349,1.5591963529586792
350,1.5917308330535889
351,1.5284392833709717
352,1.5586364269256592
353,1.553889274597168
354,1.548003077507019
355,1.5492645502090454
356,1.5315027236938477
357,1.5291433334350586
358,1.56056809425354
359,1.5257220268249512
360,1.5298949480056763
361,1.5159927606582642
362,1.5527243614196777
363,1.550713300704956
364,1.5247422456741333
365,1.4951910972595215
366,1.5370327234268188
367,1.520803451538086
368,1.5177032947540283
369,1.529749870300293
370,1.499812364578247
371,1.4811015129089355
372,1.5210754871368408
373,1.4947350025177002
374,1.4811625480651855
375,1.4992992877960205
376,1.52250075340271
377,1.5024783611297607
378,1.4917269945144653
379,1.452739953994751
380,1.4893131256103516
381,1.4781992435455322
382,1.529973030090332
383,1.4812350273132324
384,1.5150213241577148
385,1.5421841144561768
386,1.5008642673492432
387,1.4932949542999268
388,1.5064129829406738
389,1.5316301584243774
390,1.5354973077774048
391,1.488290786743164
392,1.5288889408111572
393,1.5089930295944214
394,1.5537606477737427
395,1.510276436805725
396,1.5224204063415527
397,1.5086313486099243
398,1.502126693725586
399,1.5180445909500122
400,1.5266313552856445
401,1.5263651609420776
402,1.5047701597213745
403,1.4846060276031494
404,1.5331499576568604
405,1.52006196975708
406,1.5071065425872803
407,1.4913891553878784
408,1.4785754680633545
409,1.5258290767669678
410,1.4986153841018677
411,1.521468162536621
412,1.4981765747070312
413,1.4717364311218262
414,1.4712592363357544
415,1.491062045097351
416,1.4849958419799805
417,1.5314321517944336
418,1.4738521575927734
419,1.4629298448562622
420,1.4638361930847168
421,1.4873692989349365
422,1.5084878206253052
423,1.516204833984375
424,1.4714138507843018
425,1.5250521898269653
426,1.507815957069397
427,1.5080349445343018
428,1.4909439086914062
429,1.5213536024093628
430,1.5089375972747803
431,1.4768140316009521
432,1.4907612800598145
433,1.521032452583313
434,1.5064932107925415
435,1.4542829990386963
436,1.4985027313232422
437,1.4710049629211426
438,1.4438896179199219
439,1.4773868322372437
440,1.490242600440979
441,1.460660696029663
442,1.5203042030334473
443,1.5086603164672852
444,1.4388086795806885
445,1.453406572341919
446,1.5231482982635498
447,1.4740066528320312
448,1.432666301727295
449,1.4497509002685547
450,1.4801260232925415
451,1.4607946872711182
452,1.4554481506347656
453,1.4850945472717285
454,1.4727035760879517
455,1.5021692514419556
456,1.4429928064346313
457,1.451195478439331
458,1.4534945487976074
459,1.4877724647521973
460,1.459436058998108
461,1.4784455299377441
462,1.457181453704834
463,1.4473639726638794
464,1.450025200843811
465,1.4869400262832642
466,1.3911188840866089
467,1.45711088180542
468,1.4402251243591309
469,1.4519391059875488
470,1.4311416149139404
471,1.4329825639724731
472,1.4406956434249878
473,1.4565279483795166
474,1.4127510786056519
475,1.4302005767822266
476,1.444040060043335
477,1.4649136066436768
478,1.4345629215240479
479,1.4290657043457031
480,1.4227406978607178
481,1.409522533416748
482,1.398740530014038
483,1.4264285564422607
484,1.4117701053619385
485,1.4143325090408325
486,1.461795687675476
487,1.4604761600494385
488,1.463721752166748
489,1.4216810464859009
490,1.4657599925994873
491,1.4046179056167603
492,1.4380314350128174
493,1.4418537616729736
494,1.4277057647705078
495,1.4108766317367554
496,1.4514083862304688
497,1.413666009902954
498,1.4204747676849365
499,1.432735800743103
500,1.4330629110336304
501,1.403049111366272
502,1.4614644050598145
503,1.4657256603240967
504,1.4060986042022705
505,1.3932723999023438
506,1.4467378854751587
507,1.4354588985443115
508,1.4487859010696411
509,1.4022183418273926
510,1.4632437229156494
511,1.4004807472229004
512,1.4346754550933838
513,1.383498191833496
514,1.4390102624893188
515,1.4092350006103516
516,1.5103380680084229
517,1.3870571851730347
518,1.4670994281768799
519,1.4048986434936523
520,1.4254541397094727
521,1.3622753620147705
522,1.4413236379623413
523,1.4367637634277344
524,1.450163722038269
525,1.3958535194396973
526,1.4420418739318848
527,1.3741559982299805
528,1.4082390069961548
529,1.4461517333984375
530,1.4447063207626343
531,1.407407283782959
532,1.4072484970092773
533,1.418717384338379
534,1.4462885856628418
535,1.4291936159133911
536,1.37937593460083
537,1.4228886365890503
538,1.4589769840240479
539,1.4076589345932007
540,1.392227292060852
541,1.392185926437378
542,1.4402539730072021
543,1.3918956518173218
544,1.4297858476638794
545,1.434909462928772
546,1.4396494626998901
547,1.3813657760620117
548,1.423559546470642
549,1.3964002132415771
550,1.438246726989746
551,1.4150663614273071
552,1.4086713790893555
553,1.3891932964324951
554,1.4508798122406006
555,1.3647562265396118
556,1.4051415920257568
557,1.3903326988220215
558,1.4122215509414673
559,1.3539284467697144
560,1.417810320854187
561,1.3698164224624634
562,1.4106438159942627
563,1.387450098991394
564,1.4215888977050781
565,1.4022904634475708
566,1.4162741899490356
567,1.3790382146835327
568,1.416365385055542
569,1.377474308013916
570,1.462754249572754
571,1.40467369556427
572,1.423426628112793
573,1.3682451248168945
574,1.4619954824447632
575,1.4030141830444336
576,1.4019430875778198
577,1.364206075668335
578,1.4168621301651
579,1.3757106065750122
580,1.3997166156768799
581,1.3875516653060913
582,1.3872448205947876
583,1.3788620233535767
584,1.3971529006958008
585,1.35554838180542
586,1.3946932554244995
587,1.3785009384155273
588,1.434402346611023
589,1.3866550922393799
590,1.4338728189468384
591,1.367835521697998
592,1.3942556381225586
593,1.3738433122634888
594,1.3731390237808228
595,1.3778020143508911
596,1.4198700189590454
597,1.3831093311309814
598,1.4078340530395508
599,1.3897066116333008
600,1.3982937335968018
601,1.3561108112335205
602,1.4038434028625488
603,1.3864614963531494
604,1.3876385688781738
605,1.3624544143676758
606,1.4459091424942017
607,1.3904576301574707
608,1.3721237182617188
609,1.3808681964874268
610,1.4042940139770508
611,1.3791866302490234
612,1.407078504562378
613,1.3869211673736572
614,1.3738720417022705
615,1.3569090366363525
616,1.384460210800171
617,1.3945075273513794
618,1.3885325193405151
619,1.36215341091156
620,1.402160882949829
621,1.3780252933502197
622,1.3902077674865723
623,1.3552677631378174
624,1.3748177289962769
625,1.3913499116897583
626,1.3965412378311157
627,1.3397635221481323
628,1.3609225749969482
629,1.3925930261611938
630,1.4359225034713745
631,1.3787508010864258
632,1.4159798622131348
633,1.367194414138794
634,1.377827525138855
635,1.354958415031433
636,1.414068341255188
637,1.4150294065475464
638,1.4069602489471436
639,1.396082878112793
640,1.387533187866211
641,1.3588019609451294
642,1.4044562578201294
643,1.3686561584472656
644,1.4213366508483887
645,1.3432632684707642
646,1.392526388168335
647,1.3659694194793701
648,1.3767192363739014
649,1.3504639863967896
650,1.3892836570739746
651,1.3409881591796875
652,1.3566222190856934
653,1.336559534072876
654,1.4272446632385254
655,1.3244669437408447
656,1.361201524734497
657,1.391290545463562
658,1.394823670387268
659,1.3118797540664673
660,1.366682529449463
661,1.3452787399291992
662,1.3807212114334106
663,1.3511080741882324
664,1.3797528743743896
665,1.3220397233963013
666,1.3711917400360107
667,1.289037823677063
668,1.3556945323944092
669,1.3178592920303345
670,1.368969202041626
671,1.3363834619522095
672,1.3905622959136963
673,1.3207606077194214
674,1.371948003768921
675,1.3376939296722412
676,1.3463523387908936
677,1.3044182062149048
678,1.3821965456008911
679,1.3345322608947754
680,1.3242794275283813
681,1.3049111366271973
682,1.4084358215332031
683,1.3239436149597168
684,1.3570257425308228
685,1.3206779956817627
686,1.3526595830917358
687,1.3349281549453735
688,1.3507353067398071
689,1.3359192609786987
690,1.3679285049438477
691,1.361720085144043
692,1.366309404373169
693,1.3490376472473145
694,1.3515198230743408
695,1.315059781074524
696,1.3820164203643799
697,1.345192551612854
698,1.3390905857086182
699,1.3000375032424927
700,1.3808127641677856
701,1.334695816040039
702,1.3541944026947021
703,1.3489259481430054
704,1.375288963317871
705,1.2800512313842773
706,1.3580001592636108
707,1.3192930221557617
708,1.3071863651275635
709,1.3124134540557861
710,1.3731732368469238
711,1.3006333112716675
712,1.3263171911239624
713,1.3128656148910522
714,1.3450839519500732
715,1.2881425619125366
716,1.3112224340438843
717,1.320887565612793
718,1.3115925788879395
719,1.3024111986160278
720,1.330535888671875
721,1.3303461074829102
722,1.3315646648406982
723,1.3284236192703247
724,1.328709602355957
725,1.3046990633010864
726,1.3095335960388184
727,1.316774845123291
728,1.300642967224121
729,1.291715383529663
730,1.3181226253509521
731,1.315199613571167
732,1.2755416631698608
733,1.3115962743759155
734,1.3145222663879395
735,1.2807841300964355
736,1.2878224849700928
737,1.3004205226898193
738,1.2708914279937744
739,1.2804296016693115
740,1.3093677759170532
741,1.3112592697143555
742,1.2813457250595093
743,1.26576566696167
744,1.3198654651641846
745,1.3088849782943726
746,1.2808822393417358
747,1.2910089492797852
748,1.359541416168213
749,1.305551528930664
750,1.2846007347106934
751,1.2958157062530518
752,1.3158378601074219
753,1.2996199131011963
754,1.279004454612732
755,1.2941393852233887
756,1.287406086921692
757,1.290968656539917
758,1.2994554042816162
759,1.2877787351608276
760,1.3197455406188965
761,1.2978026866912842
762,1.3005268573760986
763,1.2904696464538574
764,1.3131422996520996
765,1.2999546527862549
766,1.2816226482391357
767,1.2707021236419678
768,1.306233286857605
769,1.2977840900421143
770,1.2808127403259277
771,1.2824629545211792
772,1.268065094947815
773,1.262811303138733
774,1.3089543581008911
775,1.2691645622253418
776,1.247957468032837
777,1.267051339149475
778,1.2693289518356323
779,1.2740602493286133
780,1.2494314908981323
781,1.2456958293914795
782,1.3022818565368652
783,1.2723100185394287
784,1.267374038696289
785,1.2894974946975708
786,1.266730546951294
787,1.288610577583313
788,1.2831546068191528
789,1.2825605869293213
790,1.268918752670288
791,1.280900478363037
792,1.2681171894073486
793,1.2895631790161133
794,1.2739932537078857
795,1.295542597770691
796,1.285820722579956
797,1.2692610025405884
798,1.2542855739593506
799,1.2719554901123047
800,1.272341012954712
801,1.2639358043670654
802,1.3054912090301514
803,1.2772042751312256
804,1.2735942602157593
805,1.247130036354065
806,1.2799632549285889
807,1.2408169507980347
808,1.2588139772415161
809,1.2491867542266846
810,1.311251163482666
811,1.220837950706482
812,1.2756624221801758
813,1.2555203437805176
814,1.3059041500091553
815,1.279073715209961
816,1.2792774438858032
817,1.2709496021270752
818,1.2511775493621826
819,1.2349885702133179
820,1.2641721963882446
821,1.2703641653060913
822,1.2906169891357422
823,1.2302908897399902
824,1.2632908821105957
825,1.2471208572387695
826,1.304795265197754
827,1.2556878328323364
828,1.2755417823791504
829,1.259268879890442
830,1.2705702781677246
831,1.256699562072754
832,1.2778388261795044
833,1.3039140701293945
834,1.2512097358703613
835,1.2663060426712036
836,1.3168820142745972
837,1.2666935920715332
838,1.2512444257736206
839,1.2684637308120728
840,1.3002139329910278
841,1.311644196510315
842,1.2628369331359863
843,1.3146458864212036
844,1.3071116209030151
845,1.2828855514526367
846,1.2633535861968994
847,1.291118860244751
848,1.3084423542022705
849,1.2974746227264404
850,1.2421600818634033
851,1.2954747676849365
852,1.3296691179275513
853,1.3011696338653564
854,1.2715905904769897
855,1.2791128158569336
856,1.293812870979309
857,1.3090492486953735
858,1.2664132118225098
859,1.3002424240112305
860,1.265051007270813
861,1.3046536445617676
862,1.3059377670288086
863,1.2788180112838745
864,1.2859264612197876
865,1.3071991205215454
866,1.2384424209594727
867,1.2879564762115479
868,1.2964898347854614
869,1.3131883144378662
870,1.259874939918518
871,1.2717235088348389
872,1.2568535804748535
873,1.3057692050933838
874,1.259251356124878
875,1.3207275867462158
876,1.277720332145691
877,1.2959187030792236
878,1.2453184127807617
879,1.244080901145935
880,1.2761971950531006
881,1.2741889953613281
882,1.2450064420700073
883,1.2832587957382202
884,1.2463289499282837
885,1.247658371925354
886,1.252782940864563
887,1.3028842210769653
888,1.2344257831573486
889,1.2674065828323364
890,1.2495522499084473
891,1.2805098295211792
892,1.2355172634124756
893,1.257184386253357
894,1.228659987449646
895,1.2761890888214111
896,1.230972170829773
897,1.2482635974884033
898,1.2611289024353027
899,1.2787096500396729
900,1.233983039855957
901,1.2580406665802002
902,1.2482577562332153
903,1.2682770490646362
904,1.2446305751800537
905,1.2769137620925903
906,1.224685788154602
907,1.2670323848724365
908,1.2376163005828857
909,1.241173505783081
910,1.2461564540863037
911,1.270387053489685
912,1.226729393005371
913,1.2689954042434692
914,1.217851161956787
915,1.2430216073989868
916,1.2527333498001099
917,1.248915433883667
918,1.2617161273956299
919,1.2871512174606323
920,1.240996241569519
921,1.2237567901611328
922,1.2521083354949951
923,1.2482943534851074
924,1.2065273523330688
925,1.2577557563781738
926,1.2500278949737549
927,1.2344452142715454
928,1.228914737701416
929,1.2490514516830444
930,1.228799819946289
931,1.2180445194244385
932,1.2467960119247437
933,1.241166353225708
934,1.2137680053710938
935,1.2243512868881226
936,1.2252846956253052
937,1.2551084756851196
938,1.2208331823349
939,1.229419231414795
940,1.2404886484146118
941,1.219832181930542
942,1.229534387588501
943,1.2379066944122314
944,1.2729084491729736
945,1.2501803636550903
946,1.215156078338623
947,1.2632561922073364
948,1.2702219486236572
949,1.2476247549057007
950,1.2145965099334717
951,1.2279773950576782
952,1.256693959236145
953,1.2473533153533936
954,1.2629177570343018
955,1.2489629983901978
956,1.2565209865570068
957,1.2711843252182007
958,1.2373237609863281
959,1.2337682247161865
960,1.2398912906646729
961,1.2664837837219238
962,1.26939857006073
963,1.2467864751815796
964,1.2339119911193848
965,1.2320725917816162
966,1.2606219053268433
967,1.229109525680542
968,1.2584553956985474
969,1.2368072271347046
970,1.2310326099395752
971,1.2164580821990967
972,1.2638427019119263
973,1.2439861297607422
974,1.2412199974060059
975,1.2228293418884277
976,1.2240668535232544
977,1.2863647937774658
978,1.2264420986175537
979,1.2070262432098389
980,1.2186423540115356
981,1.2548397779464722
982,1.216713547706604
983,1.2482891082763672
984,1.2217546701431274
985,1.221046805381775
986,1.238019347190857
987,1.2401376962661743
988,1.2131984233856201
989,1.2337065935134888
990,1.209648847579956
991,1.2401827573776245
992,1.2292436361312866
993,1.2128783464431763
994,1.22224760055542
995,1.2516262531280518
996,1.2325183153152466
997,1.2354096174240112
998,1.2151349782943726
999,1.2265853881835938
1000,1.2347381114959717
1001,1.2208963632583618
1002,1.2297499179840088
1003,1.241297721862793
1004,1.2157847881317139
1005,1.194412112236023
1006,1.2270631790161133
1007,1.2211052179336548
1008,1.25017511844635
1009,1.238119125366211
1010,1.2591347694396973
1011,1.237849473953247
1012,1.2314635515213013
1013,1.2293014526367188
1014,1.2264915704727173
1015,1.2150282859802246
1016,1.2311047315597534
1017,1.2150845527648926
1018,1.1960606575012207
1019,1.2067713737487793
1020,1.2396920919418335
1021,1.1800832748413086
1022,1.2257074117660522
1023,1.2219024896621704
1024,1.2342661619186401
1025,1.2000935077667236
1026,1.2158387899398804
1027,1.199292778968811
1028,1.2300912141799927
1029,1.2102924585342407
1030,1.232020616531372
1031,1.204886794090271
1032,1.2227826118469238
1033,1.2188520431518555
1034,1.214195728302002
1035,1.2270045280456543
1036,1.2136807441711426
1037,1.2065165042877197
1038,1.2132920026779175
1039,1.201324224472046
1040,1.2229326963424683
1041,1.2055896520614624
1042,1.2086293697357178
1043,1.2198981046676636
1044,1.2531819343566895
1045,1.1797943115234375
1046,1.2141785621643066
1047,1.2433799505233765
1048,1.2102540731430054
1049,1.2010340690612793
1050,1.2471923828125
1051,1.2064650058746338
1052,1.1958142518997192
1053,1.2296477556228638
1054,1.237715244293213
1055,1.202225923538208
1056,1.1911237239837646
1057,1.2182766199111938
1058,1.2360585927963257
1059,1.183387041091919
1060,1.2152271270751953
1061,1.2027292251586914
1062,1.2578734159469604
1063,1.2296868562698364
1064,1.2089545726776123
1065,1.2087485790252686
1066,1.2227002382278442
1067,1.2117938995361328
1068,1.199389934539795
1069,1.215045690536499
1070,1.2224888801574707
1071,1.1981679201126099
1072,1.1986427307128906
1073,1.1969540119171143
1074,1.2249034643173218
1075,1.179553508758545
1076,1.235305666923523
1077,1.189453125
1078,1.2230067253112793
1079,1.1835651397705078
1080,1.224005937576294
1081,1.1775680780410767
1082,1.2103586196899414
1083,1.212457537651062
1084,1.2073657512664795
1085,1.1837821006774902
1086,1.205801010131836
1087,1.2031534910202026
1088,1.2075484991073608
1089,1.1818525791168213
1090,1.220413327217102
1091,1.20810866355896
1092,1.1982252597808838
1093,1.2112412452697754
1094,1.207375168800354
1095,1.1895322799682617
1096,1.2073463201522827
1097,1.2024604082107544
1098,1.2138203382492065
1099,1.1819086074829102
1100,1.2328426837921143
1101,1.189088225364685
1102,1.209491491317749
1103,1.1741710901260376
1104,1.2031687498092651
1105,1.2042107582092285
1106,1.1974822282791138
1107,1.1960934400558472
1108,1.223912000656128
1109,1.1841615438461304
1110,1.233782172203064
1111,1.198573350906372
1112,1.1851905584335327
1113,1.1763311624526978
1114,1.2029019594192505
1115,1.1780507564544678
1116,1.192464828491211
1117,1.1840240955352783
1118,1.2023911476135254
1119,1.160405158996582
1120,1.1853857040405273
1121,1.1987332105636597
1122,1.161816120147705
1123,1.1429330110549927
1124,1.1957437992095947
1125,1.1991060972213745
1126,1.1768670082092285
1127,1.1936209201812744
1128,1.202165126800537
1129,1.1863460540771484
1130,1.1859960556030273
1131,1.1715058088302612
1132,1.1803781986236572
1133,1.181675672531128
1134,1.1757700443267822
1135,1.1574931144714355
1136,1.1991466283798218
1137,1.179668664932251
1138,1.2202750444412231
1139,1.1831483840942383
1140,1.1696022748947144
1141,1.1595791578292847
1142,1.203402042388916
1143,1.2123816013336182
1144,1.1790817975997925
1145,1.1767535209655762
1146,1.2026827335357666
1147,1.188916802406311
1148,1.1926604509353638
1149,1.1765978336334229
1150,1.226804256439209
1151,1.1954387426376343
1152,1.1949193477630615
1153,1.184726357460022
1154,1.1991727352142334
1155,1.1591026782989502
1156,1.2294553518295288
1157,1.182066559791565
1158,1.2078659534454346
1159,1.2192903757095337
1160,1.2302539348602295
1161,1.2045557498931885
1162,1.2369500398635864
1163,1.1633058786392212
1164,1.2149204015731812
1165,1.1923692226409912
1166,1.2244573831558228
1167,1.1865490674972534
1168,1.2360799312591553
1169,1.1619410514831543
1170,1.196947693824768
1171,1.2027627229690552
1172,1.2321131229400635
1173,1.147932767868042
1174,1.2370957136154175
1175,1.1909241676330566
1176,1.21030592918396
1177,1.1597278118133545
1178,1.2316808700561523
1179,1.1717966794967651
1180,1.213923692703247
1181,1.1601524353027344
1182,1.2250510454177856
1183,1.176537036895752
1184,1.2196731567382812
1185,1.15178382396698
1186,1.2434624433517456
1187,1.184239387512207
1188,1.2194548845291138
1189,1.1798133850097656
1190,1.2187308073043823
1191,1.1743491888046265
1192,1.2163063287734985
1193,1.1484601497650146
1194,1.2169866561889648
1195,1.1790599822998047
1196,1.1980993747711182
1197,1.1682575941085815
1198,1.2208843231201172
1199,1.155555248260498
1200,1.2221509218215942
1201,1.2130095958709717
1202,1.1904702186584473
1203,1.1111754179000854
1204,1.1388134956359863
1205,1.1603635549545288
1206,1.2112350463867188
1207,1.1511642932891846
1208,1.1983048915863037
1209,1.164365530014038
1210,1.186302661895752
1211,1.126924991607666
1212,1.191169261932373
1213,1.1858810186386108
1214,1.183503270149231
1215,1.136921763420105
1216,1.2030360698699951
1217,1.1477303504943848
1218,1.2050901651382446
1219,1.1704472303390503
1220,1.2012321949005127
1221,1.1402194499969482
1222,1.1882919073104858
1223,1.1593594551086426
1224,1.196236491203308
1225,1.1589906215667725
1226,1.1717207431793213
1227,1.155220627784729
1228,1.1782021522521973
1229,1.1716258525848389
1230,1.2079827785491943
1231,1.1687414646148682
1232,1.1843816041946411
1233,1.1548172235488892
1234,1.184759259223938
1235,1.1470080614089966
1236,1.2102841138839722
1237,1.1587010622024536
1238,1.185434103012085
1239,1.154223918914795
1240,1.1682946681976318
1241,1.1621211767196655
1242,1.18473219871521
1243,1.1378955841064453
1244,1.160112977027893
1245,1.130834698677063
1246,1.178809404373169
1247,1.1689903736114502
1248,1.1745810508728027
1249,1.1398799419403076
1250,1.2021132707595825
1251,1.1420767307281494
1252,1.1990058422088623
1253,1.1493661403656006
1254,1.1703912019729614
1255,1.128533124923706
1256,1.1907227039337158
1257,1.1489248275756836
1258,1.1581932306289673
1259,1.1498048305511475
1260,1.163378357887268
1261,1.1186881065368652
1262,1.160699486732483
1263,1.1326582431793213
1264,1.142052173614502
1265,1.1430060863494873
1266,1.1748164892196655
1267,1.122664213180542
1268,1.1510729789733887
1269,1.1126412153244019
1270,1.181442141532898
1271,1.1444478034973145
1272,1.138761043548584
1273,1.1182125806808472
1274,1.186729073524475
1275,1.1424180269241333
1276,1.15409517288208
1277,1.1256626844406128
