,0
254,0.081467606
255,0.08215761
256,0.0813894
257,0.076566435
258,0.07570827
259,0.0740457
260,0.072884575
261,0.07549575
262,0.0721137
263,0.07798903
264,0.08430273
265,0.099690825
266,0.12384897
267,0.17643054
268,0.15642372
269,0.12900975
270,0.12154916
271,0.118894994
272,0.11593513
273,0.12074487
274,0.10302158
275,0.09125574
276,0.0886679
277,0.0873826
278,0.08710408
279,0.086755745
280,0.0828843
281,0.085234806
282,0.08386596
283,0.090537876
284,0.10323028
285,0.113407955
286,0.12353748
287,0.1253008
288,0.12931181
289,0.113296725
290,0.09805754
291,0.09748409
292,0.08837127
293,0.09105092
294,0.09350622
295,0.09564037
296,0.08966857
297,0.0897018
298,0.10329574
299,0.13706167
300,0.11377528
301,0.09195228
302,0.082158215
303,0.0744216
304,0.072071776
305,0.07041275
306,0.07041542
307,0.070167325
308,0.07133371
309,0.06963726
310,0.07159813
311,0.0713098
312,0.07817466
313,0.09327477
314,0.07408363
315,0.06904292
316,0.06726016
317,0.06534225
318,0.065042086
319,0.064541444
320,0.06623921
321,0.06948779
322,0.07111096
323,0.06568155
324,0.071387425
325,0.07559691
326,0.08780905
327,0.10265214
328,0.08522171
329,0.07554249
330,0.080143906
331,0.078231245
332,0.0681969
333,0.06781863
334,0.06649112
335,0.06463168
336,0.0634228
337,0.06336563
338,0.06274336
339,0.06307796
340,0.06312035
341,0.06352936
342,0.0663679
343,0.08785417
344,0.0896043
345,0.0773802
346,0.072209775
347,0.075356506
348,0.07943371
349,0.07458529
350,0.067346334
351,0.068339735
352,0.06443287
353,0.064611904
354,0.06375636
355,0.06333053
356,0.061359145
357,0.0613201
358,0.0609608
359,0.06090694
360,0.06108728
361,0.06099096
362,0.061061375
363,0.061232377
364,0.06123747
365,0.061301842
366,0.06122671
367,0.06119149
368,0.0610238
369,0.0611211
370,0.061096698
371,0.061154
372,0.061626773
373,0.061518285
374,0.061711803
375,0.06269139
376,0.06318239
377,0.067607276
378,0.07771527
379,0.1311912
380,0.12259383
381,0.093060106
382,0.08852635
383,0.08758384
384,0.07647667
385,0.07681721
386,0.07794476
387,0.0745765
388,0.07537685
389,0.076059476
390,0.0761029
391,0.07563146
392,0.07518453
393,0.07446805
394,0.07340928
395,0.072647095
396,0.07213223
397,0.07187125
398,0.07167198
399,0.071094885
400,0.071167044
401,0.070958294
402,0.07121046
403,0.07076846
404,0.07089335
405,0.070632525
406,0.07076291
407,0.07066038
408,0.07072016
409,0.07063159
410,0.070596114
411,0.0707552
412,0.07059252
413,0.07077452
414,0.07063923
415,0.07062954
416,0.07055967
417,0.070564
418,0.070548445
419,0.0703303
420,0.07041755
421,0.07001315
422,0.06997979
423,0.069871336
424,0.06998038
425,0.07009583
426,0.07019329
427,0.07024327
428,0.07054726
429,0.071073964
430,0.08136609
431,0.12339109
432,0.16087282
433,0.15683043
434,0.124821976
435,0.13628888
436,0.1977306
437,0.18151881
438,0.15793279
439,0.14107831
440,0.12528288
441,0.11382783
442,0.10978542
443,0.104956105
444,0.10229699
445,0.10191651
446,0.101111956
447,0.09995705
448,0.09889564
449,0.0981684
450,0.09773852
451,0.09754257
452,0.09763405
453,0.09752437
454,0.097847216
455,0.09763182
456,0.09813116
457,0.09943544
458,0.09946935
459,0.09803679
460,0.0977366
461,0.09674521
462,0.09803645
463,0.096821725
464,0.096435994
465,0.09636018
466,0.09656964
467,0.09662753
468,0.09683366
469,0.09678147
470,0.09683262
471,0.09370916
472,0.09681305
473,0.10075176
474,0.12057257
475,0.15543501
476,0.20372684
477,0.18042064
478,0.17147714
479,0.16485858
480,0.15266953
481,0.14538988
482,0.135761
483,0.12795754
484,0.12578945
485,0.11782528
486,0.11579559
487,0.12073934
488,0.16070536
489,0.22755477
490,0.17422462
491,0.14460233
492,0.13542816
493,0.12712005
494,0.12660483
495,0.12345409
496,0.12118663
497,0.12111446
498,0.12073913
499,0.11858353
500,0.115658194
501,0.115448475
502,0.11396932
503,0.106064595
504,0.10183259
505,0.10114394
506,0.10069357
507,0.10110207
508,0.100637
509,0.101104066
510,0.10056733
511,0.10081431
512,0.10085734
513,0.10061243
514,0.10109006
515,0.10025737
516,0.10036881
517,0.100324124
518,0.100497104
519,0.10023911
520,0.10068378
521,0.10007185
522,0.099746525
523,0.0958179
524,0.09575392
525,0.09554298
526,0.09576961
527,0.09535575
528,0.09548889
529,0.095392555
530,0.095449276
531,0.09551218
532,0.09524436
533,0.09522683
534,0.095226705
535,0.09540314
536,0.09538356
537,0.095237195
538,0.095409505
539,0.09500234
540,0.09502687
541,0.09528021
542,0.09512851
543,0.09514479
544,0.09521195
545,0.09498505
546,0.09530957
547,0.094931185
548,0.09477854
549,0.09481641
550,0.094741836
551,0.09489283
552,0.095071405
553,0.09498042
554,0.09483415
555,0.09484406
556,0.09483099
557,0.094810694
558,0.09489998
559,0.09485702
560,0.0948095
561,0.09480359
562,0.09471466
563,0.094630376
564,0.0939691
565,0.09412187
566,0.08987815
567,0.09024006
568,0.09035459
569,0.08948964
570,0.0889606
571,0.09391798
572,0.10727582
573,0.12342057
574,0.12569867
575,0.11217587
576,0.11734156
577,0.10162072
578,0.0916403
579,0.088710174
580,0.08702284
581,0.08629881
582,0.0859572
583,0.0859566
584,0.08625926
585,0.0865832
586,0.08666684
587,0.09101039
588,0.09243033
589,0.09959917
590,0.09145417
591,0.09020001
592,0.08978753
593,0.08955268
594,0.089420535
595,0.089340955
596,0.08929156
597,0.08925037
598,0.08923486
599,0.08921595
600,0.089190304
601,0.08918852
602,0.08917661
603,0.08917393
604,0.0891614
605,0.089164376
606,0.08915387
607,0.08915421
608,0.08915101
609,0.08915248
610,0.08914592
611,0.08915371
612,0.08915919
613,0.08916314
614,0.08916561
615,0.08918191
616,0.08917199
617,0.0891896
618,0.089187406
619,0.08921758
620,0.08918975
621,0.08921903
622,0.089219734
623,0.08925052
624,0.08923991
625,0.08928837
626,0.08928427
627,0.08932035
628,0.08933784
629,0.0893806
630,0.089416236
631,0.08951321
632,0.08946715
633,0.0895623
634,0.08946683
635,0.08960994
636,0.08961685
637,0.089695305
638,0.089649975
639,0.08966927
640,0.089663684
641,0.08847366
642,0.088070884
643,0.09002495
644,0.09462994
645,0.10209501
646,0.0990869
647,0.08941428
648,0.087608054
649,0.08503245
650,0.08470073
651,0.08457795
652,0.084426425
653,0.08438097
654,0.084319316
655,0.08429435
656,0.08425191
657,0.08423516
658,0.08420751
659,0.08420664
660,0.084181696
661,0.08418374
662,0.08417013
663,0.0841832
664,0.08416137
665,0.084173195
666,0.084146425
667,0.084152624
668,0.084144086
669,0.08415247
670,0.0841341
671,0.08416297
672,0.084158406
673,0.08417983
674,0.08417788
675,0.08418055
676,0.08416899
677,0.08418389
678,0.084172845
679,0.084171385
680,0.08414595
681,0.08415994
682,0.08413525
683,0.08421506
684,0.08418839
685,0.08425029
686,0.084242955
687,0.08428748
688,0.084184036
689,0.08426246
690,0.084146336
691,0.08419751
692,0.084170215
693,0.08423121
694,0.084209494
695,0.08423964
696,0.08420109
697,0.08420153
698,0.08415394
699,0.08416274
700,0.08413932
701,0.084144056
702,0.08411139
703,0.08411658
704,0.08410861
705,0.084116764
706,0.08408755
707,0.084079534
708,0.08406977
709,0.0840503
710,0.08405323
711,0.084029466
712,0.08403948
713,0.0839936
714,0.08399762
715,0.083971575
716,0.08398357
717,0.08396966
718,0.083983146
719,0.08397642
720,0.08398388
721,0.08397472
722,0.0839903
723,0.083982386
724,0.083993405
725,0.08397767
726,0.083985955
727,0.08396517
728,0.083959565
729,0.0839653
730,0.08396275
731,0.083979875
732,0.083973706
733,0.08397022
734,0.08397567
735,0.08397283
736,0.083967954
737,0.083970025
738,0.08397186
739,0.083962485
740,0.083950035
741,0.08395234
742,0.083948314
743,0.08395085
744,0.0839803
745,0.083962515
746,0.083972596
747,0.08394998
748,0.083974406
749,0.083939135
750,0.08395201
751,0.08392015
752,0.08394182
753,0.08389956
754,0.08392416
755,0.083879694
756,0.08389158
757,0.08386168
758,0.08387145
759,0.08385729
760,0.08386054
761,0.08384998
762,0.08386147
763,0.0838429
764,0.08383708
765,0.0838445
766,0.08383764
767,0.08383923
768,0.08385442
769,0.08383968
770,0.08386172
771,0.08382155
772,0.08381392
773,0.08379887
774,0.083804496
775,0.08378823
776,0.08380374
777,0.08381726
778,0.08382535
779,0.08382763
780,0.08381924
781,0.08380076
782,0.08379917
783,0.08379257
784,0.0837885
785,0.08378095
786,0.083773166
787,0.083784804
788,0.08377167
789,0.08377816
790,0.08375457
791,0.083749905
792,0.083743654
793,0.08374958
794,0.08375101
795,0.08376177
796,0.083757654
797,0.083767995
798,0.083749086
799,0.0837553
800,0.08374792
801,0.08375625
802,0.083752975
803,0.083768636
804,0.08376236
805,0.083764106
806,0.08375156
807,0.083755724
808,0.08370635
809,0.08369512
810,0.08367336
811,0.08366665
812,0.083663136
813,0.08366281
814,0.08366726
815,0.083672404
816,0.08368279
817,0.0836903
818,0.08370064
819,0.08370857
820,0.08369695
821,0.08370167
822,0.08369863
823,0.08369516
824,0.08369853
825,0.083696485
826,0.08369911
827,0.08370212
828,0.083700106
829,0.0837087
830,0.083702244
831,0.083712995
832,0.08371398
833,0.08371653
834,0.0837251
835,0.0837245
836,0.08373311
837,0.08372863
838,0.083731905
839,0.08373819
840,0.08372971
841,0.08372493
842,0.083721556
843,0.08372568
844,0.083716735
845,0.08372267
846,0.08372098
847,0.08371399
848,0.08371398
849,0.08370189
850,0.0837041
851,0.08370036
852,0.083697915
853,0.08369818
854,0.08370524
855,0.083703846
856,0.08370635
857,0.08370827
858,0.08371858
859,0.08371729
860,0.08372338
861,0.08371995
862,0.08371984
863,0.083721414
864,0.08372482
865,0.08371286
866,0.08372306
867,0.083712965
868,0.0837145
869,0.08371532
870,0.0837131
871,0.08371848
872,0.08370629
873,0.08371507
874,0.08369698
875,0.083701044
876,0.08369686
877,0.08370518
878,0.08370358
879,0.08370668
880,0.083712555
881,0.08371836
882,0.08371655
883,0.08371564
884,0.083699405
885,0.08371346
886,0.08369553
887,0.08370464
888,0.08369762
889,0.08370237
890,0.08370668
891,0.08370581
892,0.08370759
893,0.083701015
894,0.083706126
895,0.08370285
896,0.08370382
897,0.08369667
898,0.08370285
899,0.08369235
900,0.0836999
901,0.08369611
902,0.08370305
903,0.08369919
904,0.08370606
905,0.08370087
906,0.083707884
907,0.08370698
908,0.08371472
909,0.08369858
910,0.08370173
911,0.08368142
912,0.083686665
913,0.08366904
914,0.08368218
915,0.08367625
916,0.083701536
917,0.08368142
918,0.08371343
919,0.08369747
920,0.083709955
921,0.083694175
922,0.083706304
923,0.08368266
924,0.08369118
925,0.08367328
926,0.08368795
927,0.08366951
928,0.083678186
929,0.083670944
930,0.083667
931,0.08366278
932,0.08366151
933,0.08365738
934,0.08366099
935,0.08365646
936,0.08366612
937,0.08366004
938,0.08366622
939,0.08365221
940,0.0836712
941,0.08365798
942,0.083674744
943,0.083662
944,0.08367492
945,0.08366121
946,0.083673134
947,0.08366712
948,0.08366251
949,0.083661154
950,0.08366594
951,0.083664976
952,0.08367265
953,0.08367337
954,0.08367872
955,0.08367958
956,0.08368489
957,0.083684176
958,0.08368772
959,0.08368164
960,0.08367283
961,0.08367485
962,0.08366211
963,0.08367758
964,0.083662
965,0.08368114
966,0.08366406
967,0.08367936
968,0.083666
969,0.08367595
970,0.08366948
971,0.08366987
972,0.083644316
973,0.083669215
974,0.083665505
975,0.08368282
976,0.083675094
977,0.083696425
978,0.08369302
979,0.08369674
980,0.0836978
981,0.08369108
982,0.083686724
983,0.083685815
984,0.08368732
985,0.08369915
986,0.08369462
987,0.08370246
988,0.083700806
989,0.08370677
990,0.083690114
991,0.08370401
992,0.083680734
993,0.08368766
994,0.083672434
995,0.08368229
996,0.0836665
997,0.083680354
998,0.08366431
999,0.08367164
1000,0.083657965
1001,0.0836791
1002,0.08367637
1003,0.083676085
1004,0.083665505
1005,0.083666876
1006,0.08365598
1007,0.0836674
1008,0.08365512
1009,0.0836726
1010,0.083675
1011,0.08369784
1012,0.08370121
1013,0.08372964
1014,0.08371632
1015,0.08373372
1016,0.08371538
1017,0.08371794
1018,0.08369897
1019,0.08370918
1020,0.08369842
1021,0.08370639
1022,0.08370097
1023,0.08371468
1024,0.08370431
1025,0.08372396
1026,0.08370734
1027,0.08371225
1028,0.08370408
1029,0.08371556
1030,0.08370067
1031,0.08371584
1032,0.08370457
1033,0.083721116
1034,0.083704755
1035,0.08370356
1036,0.08369386
1037,0.08368103
1038,0.08368203
1039,0.08367828
1040,0.08368247
1041,0.08368489
1042,0.08369212
1043,0.08370375
1044,0.08370921
1045,0.08371359
1046,0.08372579
1047,0.08372246
1048,0.08374069
1049,0.08372101
1050,0.08374432
1051,0.08373828
1052,0.08375198
1053,0.083742276
1054,0.083762914
1055,0.083740644
1056,0.08375171
1057,0.08374269
1058,0.08374174
1059,0.083733656
1060,0.08374719
1061,0.08373483
1062,0.08374803
1063,0.08373542
1064,0.08373039
1065,0.08371878
1066,0.08371125
1067,0.0837075
1068,0.08371881
1069,0.08372272
1070,0.08371957
1071,0.08371458
1072,0.08371492
1073,0.08370918
1074,0.08370684
1075,0.0837076
1076,0.08370484
1077,0.08370641
1078,0.083700314
1079,0.083707556
1080,0.08370104
1081,0.0836792
1082,0.083665356
1083,0.08366884
1084,0.08367571
1085,0.083677635
1086,0.08368265
1087,0.08368848
1088,0.083682284
1089,0.083697595
1090,0.08368286
1091,0.08368963
1092,0.08368811
1093,0.083694965
1094,0.08369139
1095,0.08369612
1096,0.08369838
1097,0.08371045
1098,0.0836967
1099,0.083707735
1100,0.083696015
1101,0.08369917
1102,0.08370267
1103,0.08369475
1104,0.083707735
1105,0.08370008
1106,0.08371484
1107,0.08370818
1108,0.083717816
1109,0.08371629
1110,0.0837414
1111,0.083737284
1112,0.08373459
1113,0.08373931
1114,0.08373079
1115,0.08372514
1116,0.08371036
1117,0.08372894
1118,0.083717465
1119,0.083706215
1120,0.08370511
1121,0.08371413
1122,0.08371109
1123,0.083714515
1124,0.0837033
1125,0.083704844
1126,0.083693594
1127,0.08369563
1128,0.08369763
1129,0.083688855
1130,0.08369049
1131,0.08369225
1132,0.08368098
1133,0.08368145
1134,0.08368732
1135,0.083697945
1136,0.083702035
1137,0.083710134
1138,0.083712004
1139,0.083730586
1140,0.08372467
1141,0.08377379
1142,0.08380158
1143,0.08382088
1144,0.08382036
1145,0.083847456
1146,0.08383696
1147,0.08384017
1148,0.083809495
1149,0.08378388
1150,0.08363484
1151,0.079028174
1152,0.07898471
1153,0.078639485
1154,0.07865448
1155,0.078656286
1156,0.078639135
1157,0.07862887
1158,0.07861401
1159,0.07859827
1160,0.078589424
1161,0.078598775
1162,0.078581676
1163,0.0785881
1164,0.07856055
1165,0.07856754
1166,0.07855684
1167,0.07856628
1168,0.07856889
1169,0.07856099
1170,0.07855747
1171,0.07858658
1172,0.07855132
1173,0.07854298
1174,0.07855129
1175,0.0785737
1176,0.07855958
1177,0.07858729
1178,0.07855295
1179,0.07855363
1180,0.07853143
1181,0.078533575
1182,0.07852301
1183,0.07853825
1184,0.07854226
1185,0.07853435
1186,0.07852149
1187,0.07852912
1188,0.07852842
1189,0.07853545
1190,0.07851255
1191,0.078536466
1192,0.07852943
1193,0.07854362
1194,0.07853598
1195,0.07852809
1196,0.07852736
1197,0.07854079
1198,0.07851638
1199,0.07852556
1200,0.078508034
1201,0.07850859
1202,0.078495964
1203,0.07848276
1204,0.078435406
1205,0.07845428
1206,0.078445956
1207,0.07846527
1208,0.07845971
1209,0.078487694
1210,0.078470975
1211,0.07849879
1212,0.07846765
1213,0.07849651
1214,0.07847179
1215,0.07850437
1216,0.078489155
1217,0.07849173
1218,0.07850827
1219,0.07847123
1220,0.07847263
1221,0.078498684
1222,0.078485444
1223,0.0784934
1224,0.07852316
1225,0.07850909
1226,0.0785024
1227,0.07851193
1228,0.07853184
1229,0.07851222
1230,0.07852548
1231,0.078504324
1232,0.078501135
1233,0.07850015
1234,0.0784764
1235,0.078476354
1236,0.07848791
1237,0.078477964
1238,0.07849023
1239,0.07849096
1240,0.07848008
1241,0.07849812
1242,0.07851143
1243,0.07852866
1244,0.07853016
1245,0.078505486
1246,0.07849784
1247,0.078487456
1248,0.07852802
1249,0.07845858
1250,0.07846092
1251,0.07845484
1252,0.07847026
1253,0.078453034
1254,0.07848418
1255,0.078466475
1256,0.07847118
1257,0.07846972
1258,0.07846485
1259,0.07846062
1260,0.0784447
1261,0.07844256
1262,0.078456484
1263,0.07843715
1264,0.07845757
1265,0.07844228
1266,0.078462996
1267,0.07845743
1268,0.07844969
1269,0.078475796
1270,0.07842499
1271,0.078423426
1272,0.07843596
1273,0.078411
1274,0.07842797
1275,0.07845637
1276,0.078458555
1277,0.07848874
1278,0.078476205
1279,0.07849153
1280,0.07847811
1281,0.078464136
1282,0.07845375
1283,0.07846049
1284,0.07846013
1285,0.078478865
1286,0.07847892
1287,0.07849337
1288,0.078484
1289,0.078475714
1290,0.078476086
1291,0.07848594
1292,0.07851073
1293,0.07847381
1294,0.078507334
1295,0.0784823
1296,0.078511804
1297,0.07847588
1298,0.07822262
1299,0.076072596
1300,0.094787806
1301,0.18859115
1302,0.25078997
1303,0.22976474
1304,0.21569762
1305,0.20563008
1306,0.19914775
1307,0.19233352
1308,0.1879048
1309,0.18206462
1310,0.17579448
1311,0.17475273
1312,0.16802752
1313,0.16267835
1314,0.1604028
1315,0.16041668
1316,0.15731718
1317,0.15268528
1318,0.15249896
1319,0.15160695
1320,0.1497175
1321,0.14406441
1322,0.14277655
1323,0.14192218
1324,0.13649887
1325,0.13630415
1326,0.13610962
1327,0.13411741
1328,0.13614377
1329,0.13201986
1330,0.13132502
1331,0.13148141
1332,0.13131236
1333,0.131246
1334,0.1314348
1335,0.13006672
1336,0.14102606
1337,0.19507006
1338,0.17747037
1339,0.16062933
1340,0.14445989
1341,0.1248731
1342,0.12747653
1343,0.11941402
1344,0.12387179
1345,0.14078096
1346,0.21905829
1347,0.2481754
1348,0.23784168
1349,0.2259209
1350,0.24264921
1351,0.22519416
1352,0.21680693
1353,0.2186096
1354,0.22572383
1355,0.23101844
1356,0.19066043
1357,0.16977231
1358,0.16703725
1359,0.16651769
1360,0.16378632
1361,0.16096412
1362,0.15702124
1363,0.15665612
1364,0.15657257
1365,0.15650167
1366,0.15641241
1367,0.1562618
1368,0.15563472
1369,0.15105228
1370,0.14879864
1371,0.14411883
1372,0.14129524
1373,0.14115113
1374,0.14102225
1375,0.14098728
1376,0.14094085
1377,0.14093034
1378,0.14091957
1379,0.14092392
1380,0.14093272
1381,0.14096266
1382,0.1409888
1383,0.14102373
1384,0.14093876
1385,0.140432
1386,0.13530555
1387,0.13201526
1388,0.13206543
1389,0.13156751
1390,0.13115656
1391,0.13133556
1392,0.13094783
1393,0.13113895
1394,0.13095462
1395,0.13117945
1396,0.13033873
1397,0.12619865
1398,0.125657
1399,0.124998756
1400,0.12063609
1401,0.12068675
1402,0.1183601
1403,0.11743583
1404,0.11590068
1405,0.115650885
1406,0.115887985
1407,0.11551763
1408,0.11564186
1409,0.115529746
1410,0.11565037
1411,0.11513022
1412,0.1122061
1413,0.110891476
1414,0.110535786
1415,0.11101143
1416,0.114748664
1417,0.10698326
1418,0.10676916
1419,0.10547443
1420,0.10580742
1421,0.105626814
1422,0.10557009
1423,0.10537219
1424,0.105284035
1425,0.105166614
1426,0.10520322
1427,0.10506177
1428,0.1050889
1429,0.10501668
1430,0.10508332
1431,0.10505594
1432,0.10502796
1433,0.10502314
1434,0.105088264
1435,0.10589515
1436,0.11207987
1437,0.116733104
1438,0.11527923
1439,0.12168697
1440,0.11722712
1441,0.11634797
1442,0.12050927
1443,0.11721784
1444,0.118302464
1445,0.11549645
1446,0.1125597
1447,0.115506575
1448,0.11016836
1449,0.10995798
1450,0.11104354
1451,0.10344274
1452,0.100603625
1453,0.10338556
1454,0.10487738
1455,0.10747657
1456,0.10243915
1457,0.097323805
1458,0.09603968
1459,0.09315516
1460,0.08992402
1461,0.08962135
1462,0.090125665
1463,0.08942747
1464,0.08948405
1465,0.08942397
1466,0.08928169
1467,0.0892634
1468,0.089294426
1469,0.0892154
1470,0.08929768
1471,0.08925219
1472,0.0893334
1473,0.089221306
1474,0.0892735
1475,0.08912215
1476,0.08913118
1477,0.08911562
1478,0.08912261
1479,0.089095995
1480,0.089152776
1481,0.08909005
1482,0.08907558
1483,0.0890607
1484,0.08907673
1485,0.089070216
1486,0.08909868
1487,0.08908239
1488,0.08909485
1489,0.089074746
1490,0.08906815
1491,0.089053094
1492,0.08907679
1493,0.08902216
1494,0.08898756
1495,0.08898802
1496,0.08898392
1497,0.0890264
1498,0.0890557
1499,0.08909366
1500,0.089082226
1501,0.08908904
1502,0.08902157
1503,0.08899898
1504,0.08896305
1505,0.08896154
1506,0.08897521
1507,0.08898634
1508,0.08900501
1509,0.089074306
1510,0.089105956
1511,0.089038506
1512,0.0890007
1513,0.089017555
1514,0.08900657
1515,0.089065894
1516,0.089030325
1517,0.089033686
1518,0.08898492
1519,0.08899854
1520,0.08899665
1521,0.08901772
1522,0.08900565
1523,0.08902288
1524,0.08897759
1525,0.08899456
1526,0.088964686
1527,0.08896385
1528,0.088970214
1529,0.08891283
1530,0.08895321
1531,0.0889221
1532,0.08896908
1533,0.0889668
1534,0.08899023
1535,0.08895503
1536,0.08897108
1537,0.08891964
1538,0.08897156
1539,0.088914044
1540,0.08897684
1541,0.08892942
1542,0.08896279
1543,0.088935174
1544,0.08897858
1545,0.08889898
1546,0.08887759
1547,0.08885878
1548,0.088893145
1549,0.08887976
1550,0.08893774
1551,0.08891791
1552,0.088974535
1553,0.08892852
1554,0.08899602
1555,0.0889404
1556,0.08896047
1557,0.08892366
1558,0.08896965
1559,0.0889252
1560,0.088950865
1561,0.088911116
1562,0.08892573
1563,0.088864595
1564,0.08888307
1565,0.088889346
1566,0.088906154
1567,0.08889456
1568,0.08891551
1569,0.0889182
1570,0.088956
1571,0.08891083
1572,0.08893794
1573,0.08893368
1574,0.08893416
1575,0.0889429
1576,0.088941276
1577,0.08893168
1578,0.08893666
1579,0.088911265
1580,0.08892839
1581,0.08892469
1582,0.08894187
1583,0.08894494
1584,0.08892891
1585,0.088935316
1586,0.08896532
1587,0.088951066
1588,0.088959046
1589,0.088947475
1590,0.08897248
1591,0.08896479
1592,0.08898082
1593,0.08896901
1594,0.08902565
1595,0.088994645
1596,0.08902685
1597,0.089005895
1598,0.0890453
1599,0.08901346
1600,0.08907184
1601,0.0890511
1602,0.089055195
1603,0.0890666
1604,0.089044355
1605,0.08909553
1606,0.08902428
1607,0.0890667
1608,0.08908787
1609,0.089093775
1610,0.08909257
1611,0.0890996
1612,0.08910701
1613,0.08903204
1614,0.08907405
1615,0.088966936
1616,0.08893758
1617,0.08901793
1618,0.08900712
1619,0.089088246
1620,0.089050025
1621,0.08907296
1622,0.08905963
1623,0.08911641
1624,0.089007676
1625,0.08905232
1626,0.08904636
1627,0.08900952
1628,0.08897433
1629,0.08923885
1630,0.0919693
1631,0.1222368
1632,0.1932263
1633,0.19192518
1634,0.17804947
1635,0.16126415
1636,0.1399913
1637,0.125522
1638,0.12364459
1639,0.12144746
1640,0.12117969
1641,0.12196287
1642,0.12154336
1643,0.12097644
1644,0.120985605
1645,0.1379028
1646,0.21714792
1647,0.19645093
1648,0.19251531
1649,0.20147799
1650,0.22836034
1651,0.20508975
1652,0.19349912
1653,0.20303631
1654,0.21291904
1655,0.23198885
1656,0.1979818
1657,0.20172292
1658,0.17484522
1659,0.15154383
1660,0.1635992
1661,0.14790566
1662,0.14304316
1663,0.14445609
1664,0.14827955
1665,0.19069375
1666,0.2327278
