,0
478,1.5939167
479,1.5775938
480,1.5851077
481,1.5521533
482,1.5592972
483,1.5756418
484,1.6026415
485,1.5934718
486,1.5688989
487,1.5694857
488,1.605051
489,1.5300434
490,1.553833
491,1.6027622
492,1.552733
493,1.5444955
494,1.571189
495,1.5230271
496,1.5608083
497,1.5872588
498,1.5601909
499,1.5669532
500,1.5607946
501,1.5935438
502,1.5548862
503,1.5399764
504,1.588957
505,1.5560935
506,1.5215663
507,1.5487763
508,1.5695682
509,1.5753064
510,1.5215194
511,1.5659406
512,1.5530052
513,1.570584
514,1.5495983
515,1.6282185
516,1.5986053
517,1.6218634
518,1.5693212
519,1.6160741
520,1.5537405
521,1.5522257
522,1.5688462
523,1.5669622
524,1.5709327
525,1.5715106
526,1.5552225
527,1.5752201
528,1.5533973
529,1.5869789
530,1.5344436
531,1.5645549
532,1.5690088
533,1.5761654
534,1.5622152
535,1.5809125
536,1.5668585
537,1.6063972
538,1.580296
539,1.5389385
540,1.5649122
541,1.6079941
542,1.5363737
543,1.5532342
544,1.5925691
545,1.5521103
546,1.5338178
547,1.5889028
548,1.5684805
549,1.5756674
550,1.5261765
551,1.558944
552,1.51546
553,1.5322912
554,1.4710715
555,1.5055412
556,1.4924133
557,1.4670191
558,1.4719602
559,1.5043672
560,1.461115
561,1.5051138
562,1.4702288
563,1.4748644
564,1.466188
565,1.4914433
566,1.4316623
567,1.4763135
568,1.4691497
569,1.5132065
570,1.4626216
571,1.4815533
572,1.4726785
573,1.5028838
574,1.458818
575,1.4883513
576,1.4483643
577,1.4842414
578,1.464201
579,1.5044203
580,1.4382714
581,1.5011967
582,1.4599662
583,1.4619126
584,1.5020636
585,1.4819509
586,1.4605947
587,1.5379596
588,1.4690818
589,1.4902275
590,1.4699631
591,1.4847894
592,1.4640279
593,1.4843533
594,1.4456948
595,1.5236309
596,1.4853354
597,1.5168964
598,1.4772568
599,1.5034199
600,1.4898698
601,1.5592403
602,1.4417164
603,1.5210872
604,1.4835747
605,1.5155915
606,1.4654776
607,1.5439565
608,1.5032799
609,1.5317137
610,1.4792731
611,1.5363048
612,1.4726286
613,1.5405545
614,1.4962206
615,1.5271938
616,1.4751351
617,1.5302203
618,1.5169259
619,1.5138113
620,1.4500248
621,1.5266557
622,1.4329312
623,1.4806132
624,1.4695395
625,1.4970754
626,1.4363761
627,1.5053257
628,1.4482113
629,1.4783655
630,1.5050343
631,1.4761757
632,1.4469079
633,1.4739555
634,1.404197
635,1.4889703
636,1.4781373
637,1.471422
638,1.4463117
639,1.4828472
640,1.420889
641,1.4154257
642,1.4773104
643,1.4802475
644,1.4353114
645,1.4410504
646,1.4332654
647,1.4501946
648,1.3979516
649,1.4669354
650,1.4162172
651,1.4602473
652,1.4130192
653,1.4357743
654,1.4309013
655,1.4434786
656,1.4140441
657,1.486489
658,1.4119316
659,1.3792888
660,1.4607612
661,1.4728584
662,1.3950952
663,1.4173524
664,1.440603
665,1.4186505
666,1.3826783
667,1.436425
668,1.4295684
669,1.3967102
670,1.3972249
671,1.4139354
672,1.3944414
673,1.4443767
674,1.4295871
675,1.4221708
676,1.4207056
677,1.4424207
678,1.421694
679,1.4274799
680,1.3903532
681,1.423562
682,1.3699733
683,1.4312346
684,1.4020119
685,1.4010679
686,1.3987215
687,1.452389
688,1.4307954
689,1.4431107
690,1.3810143
691,1.4259193
692,1.3830703
693,1.414885
694,1.4187605
695,1.4132953
696,1.4247749
697,1.4559826
698,1.4018413
699,1.406147
700,1.4274709
701,1.4499441
702,1.4047997
703,1.4139116
704,1.437377
705,1.4283805
706,1.4311929
707,1.4259217
708,1.3763932
709,1.4112995
710,1.422829
711,1.4120011
712,1.3860195
713,1.408467
714,1.4030415
715,1.4100747
716,1.3881838
717,1.41495
718,1.383121
719,1.4161905
720,1.3981717
721,1.4022317
722,1.3712949
723,1.4193312
724,1.3688039
725,1.4068118
726,1.384216
727,1.4538807
728,1.3938255
729,1.3723874
730,1.4080031
731,1.4122968
732,1.3569648
733,1.405622
734,1.38755
735,1.4176297
736,1.3722808
737,1.3860061
738,1.4030104
739,1.361144
740,1.382265
741,1.3818742
742,1.3740468
743,1.381393
744,1.3715318
745,1.3970683
746,1.3996283
747,1.3492401
748,1.3665658
749,1.3860911
750,1.3903087
751,1.3695259
752,1.4148006
753,1.372087
754,1.3571672
755,1.3697648
756,1.4122734
757,1.3634503
758,1.3954651
759,1.3903061
760,1.4056447
761,1.4152448
762,1.4197184
763,1.3933834
764,1.4208938
765,1.3953066
766,1.3664491
767,1.4172927
768,1.4341424
769,1.349526
770,1.3913678
771,1.4109519
772,1.427377
773,1.3726356
774,1.4296927
775,1.3720517
776,1.397224
777,1.3421129
778,1.3982651
779,1.4027443
780,1.4030753
781,1.3347895
782,1.3919827
783,1.3753309
784,1.413945
785,1.3421191
786,1.3662558
787,1.3758659
788,1.3836316
789,1.3456022
790,1.3968997
791,1.3600521
792,1.3934386
793,1.3436441
794,1.3715546
795,1.3543768
796,1.3391886
797,1.3602772
798,1.3786918
799,1.3521063
800,1.369509
801,1.3531777
802,1.3648295
803,1.3360299
804,1.3626249
805,1.368204
806,1.3640891
807,1.364545
808,1.3733392
809,1.3466092
810,1.3599474
811,1.3497758
812,1.3741161
813,1.3649122
814,1.3897897
815,1.3318292
816,1.3614511
817,1.3471597
818,1.3800875
819,1.3622186
820,1.3654733
821,1.332454
822,1.3711302
823,1.3330384
824,1.3820299
825,1.3368917
826,1.3680806
827,1.3728973
828,1.3961384
829,1.3564477
830,1.3764298
831,1.3769948
832,1.372449
833,1.3202231
834,1.390374
835,1.3768141
836,1.3477306
837,1.3525835
