,0
253,0.012809863314032555
254,0.015327956527471542
255,0.014353606849908829
256,0.014134889468550682
257,0.01660880073904991
258,0.013628220185637474
259,0.017033006995916367
260,0.014144564047455788
261,0.01393384300172329
262,0.012269843369722366
263,0.012680834159255028
264,0.01084214448928833
265,0.009836092591285706
266,0.014416331425309181
267,0.013515650294721127
268,0.017153281718492508
269,0.01172192208468914
270,0.011233879253268242
271,0.012177604250609875
272,0.011309299618005753
273,0.0115469079464674
274,0.01659785956144333
275,0.011765063740313053
276,0.014500614255666733
277,0.0123074259608984
278,0.011526912450790405
279,0.009410221129655838
280,0.010539382696151733
281,0.01034899428486824
282,0.010911456309258938
283,0.016387898474931717
284,0.01297327596694231
285,0.009076426737010479
286,0.010290953330695629
287,0.014978944323956966
288,0.015332605689764023
289,0.012164829298853874
290,0.012901297770440578
291,0.011742963455617428
292,0.01738664321601391
293,0.016735689714550972
294,0.01312763150781393
295,0.031147286295890808
296,0.05420266091823578
297,0.03922261670231819
298,0.025943290442228317
299,0.023614926263689995
300,0.023741941899061203
301,0.04326454550027847
302,0.033518269658088684
303,0.023643743246793747
304,0.06424123048782349
305,0.043280526995658875
306,0.03644998371601105
307,0.03266933560371399
308,0.033715877681970596
309,0.021783050149679184
310,0.027417901903390884
311,0.01500333845615387
312,0.03336923196911812
313,0.01192517951130867
314,0.03373504802584648
315,0.0267702117562294
316,0.019062913954257965
317,0.021009881049394608
318,0.014863880351185799
319,0.016283513978123665
320,0.03554766625165939
321,0.06320533156394958
322,0.0657956451177597
323,0.029184825718402863
324,0.062460850924253464
325,0.027818139642477036
326,0.01723872870206833
327,0.07829666137695312
328,0.04190149903297424
329,0.040653251111507416
330,0.02738577499985695
331,0.023819420486688614
332,0.03062722459435463
333,0.024303201586008072
334,0.019356511533260345
335,0.01954495720565319
336,0.016863275319337845
337,0.010447787120938301
338,0.01145773846656084
339,0.01967463828623295
340,0.011915123090147972
341,0.013214330188930035
342,0.020706435665488243
343,0.012618287466466427
344,0.009473294019699097
345,0.00941956415772438
346,0.009761528111994267
347,0.015333499759435654
348,0.013195434585213661
349,0.01580462045967579
350,0.010491115972399712
351,0.011509711854159832
352,0.007956255227327347
353,0.010068181902170181
354,0.009016400203108788
355,0.013444607146084309
356,0.008053667843341827
357,0.0071058934554457664
358,0.012086164206266403
359,0.007843513041734695
360,0.006148811895400286
361,0.011375327594578266
362,0.007014589384198189
363,0.008101847022771835
364,0.006764652207493782
365,0.006048954091966152
366,0.007495666854083538
367,0.008567671291530132
368,0.006767549552023411
369,0.00637466786429286
370,0.0068397074937820435
371,0.005610557738691568
372,0.008480596356093884
373,0.007034189999103546
374,0.0049064853228628635
375,0.007797922473400831
376,0.008449602872133255
377,0.007458362262696028
378,0.006641286890953779
379,0.006949109956622124
380,0.005611672531813383
381,0.005088137462735176
382,0.004728999920189381
383,0.005863482132554054
384,0.006641731597483158
385,0.0051917508244514465
386,0.006689028814435005
387,0.006705810781568289
388,0.00693930871784687
389,0.0072555094957351685
390,0.00477610295638442
391,0.006590185686945915
392,0.006172923371195793
393,0.005562144331634045
394,0.005818989127874374
395,0.005546577274799347
396,0.006741294637322426
397,0.00477232551202178
398,0.004908618982881308
399,0.007459294982254505
400,0.006107220891863108
401,0.006675046868622303
402,0.005064941942691803
403,0.0055658333003520966
404,0.004571746103465557
405,0.006583862006664276
406,0.005628819111734629
407,0.005675184074789286
408,0.004372044932097197
409,0.008590543642640114
410,0.005537783727049828
411,0.007015025243163109
412,0.007356524467468262
413,0.004401280544698238
414,0.004472906235605478
415,0.004657110199332237
416,0.0064557697623968124
417,0.004404410719871521
418,0.005383589770644903
419,0.004888794384896755
420,0.005636685527861118
421,0.005198781844228506
422,0.0046266475692391396
423,0.006090227048844099
424,0.005816368851810694
425,0.005636642221361399
426,0.005817290395498276
427,0.008292218670248985
428,0.0075643062591552734
429,0.006302925758063793
430,0.005312531720846891
431,0.009164877235889435
432,0.005636989139020443
433,0.004784715827554464
434,0.005925669334828854
435,0.004607197362929583
436,0.00419656652957201
437,0.004525098018348217
438,0.0042372653260827065
439,0.003503546118736267
440,0.007626265753060579
441,0.0039697131142020226
442,0.005768143571913242
443,0.0038218311965465546
444,0.005586075596511364
445,0.0050421510823071
446,0.003275956492871046
447,0.004698264878243208
448,0.004162327386438847
449,0.006150653585791588
450,0.005764570087194443
451,0.004284201189875603
452,0.005057086236774921
453,0.005187912844121456
454,0.004831500351428986
455,0.004238154273480177
456,0.003835766576230526
457,0.0041101002134382725
458,0.0038085421547293663
459,0.0032836401369422674
460,0.003730762517079711
461,0.003786323359236121
462,0.004058022052049637
463,0.006958476267755032
464,0.003468665760010481
465,0.003808115143328905
466,0.003970594145357609
467,0.0033585913479328156
468,0.0037188706919550896
469,0.0037541394121944904
470,0.004821540787816048
471,0.004169824067503214
472,0.005872397683560848
473,0.004743792582303286
474,0.004276854917407036
475,0.005138633772730827
476,0.004786853678524494
477,0.00472636241465807
478,0.0034352620132267475
479,0.0037482609041035175
480,0.004459529183804989
481,0.00449778139591217
482,0.004466761369258165
483,0.0026707579381763935
484,0.003258946817368269
485,0.003482654457911849
486,0.004382266663014889
487,0.004875510931015015
488,0.005149770528078079
489,0.003388182260096073
490,0.0035161999985575676
491,0.008627001196146011
492,0.003768528113141656
493,0.003507365472614765
494,0.0036038458347320557
495,0.0035521104000508785
496,0.004830297082662582
497,0.004581432789564133
498,0.0038657966069877148
499,0.0033760832156986
500,0.0048848651349544525
501,0.004592390730977058
502,0.00435220031067729
503,0.006423297803848982
504,0.005095124710351229
505,0.004323833622038364
506,0.003973839804530144
507,0.003971770405769348
508,0.0031350799836218357
509,0.0036232233978807926
510,0.003454443532973528
511,0.0030479521956294775
512,0.0032430689316242933
513,0.004071713425219059
514,0.0030272165313363075
515,0.003277034964412451
516,0.003044352401047945
517,0.003925969824194908
518,0.003261956851929426
519,0.004638306796550751
520,0.0031940483022481203
521,0.0030071092769503593
522,0.0027913276571780443
523,0.005632443353533745
524,0.0028834459371864796
525,0.0035288967192173004
526,0.003033734392374754
527,0.0028121431823819876
528,0.0032706367783248425
529,0.0029999655671417713
530,0.0027869862969964743
531,0.00558657618239522
532,0.004952424671500921
533,0.0047566452994942665
534,0.004054400138556957
535,0.0033976049162447453
536,0.00534618366509676
537,0.0028418749570846558
538,0.0030291068833321333
539,0.002956853248178959
540,0.002752087078988552
541,0.0026511286851018667
542,0.003596460446715355
543,0.002519482746720314
544,0.003197774291038513
545,0.003355832304805517
546,0.0028238610830157995
547,0.0029921962413936853
548,0.0035914434120059013
549,0.002881361171603203
550,0.0027858123648911715
551,0.002539764391258359
552,0.004003723617643118
553,0.003072562860324979
554,0.002721342258155346
555,0.004370384383946657
556,0.0031573178712278605
557,0.003991615027189255
558,0.002338196150958538
559,0.003015396185219288
560,0.0026747598312795162
561,0.0031821001321077347
562,0.002288592280820012
563,0.003950071521103382
564,0.002742093987762928
565,0.009983019903302193
566,0.0035337801091372967
567,0.004665986634790897
568,0.004206744022667408
569,0.0024180314503610134
570,0.003585385624319315
571,0.0026825207751244307
572,0.002335513010621071
573,0.002691346686333418
574,0.005530843511223793
575,0.005002970341593027
576,0.0029891333542764187
577,0.003025746438652277
578,0.004240101203322411
579,0.004529065918177366
580,0.002663854043930769
581,0.0037900242023169994
582,0.004483398981392384
583,0.002860734239220619
584,0.0035878524649888277
585,0.0022813891991972923
586,0.0030194097198545933
587,0.0038009334821254015
588,0.0029754736460745335
589,0.003048498183488846
590,0.002047214424237609
591,0.001903260126709938
592,0.0025420947931706905
593,0.0029526734724640846
594,0.0020016736816614866
595,0.0029481020756065845
596,0.002295705256983638
597,0.0035224901512265205
598,0.002927010878920555
599,0.002949951682239771
600,0.002446823986247182
601,0.0032479059882462025
602,0.0020755394361913204
603,0.002205755328759551
604,0.002860686043277383
605,0.0032914418261498213
606,0.0029210494831204414
607,0.0022988729178905487
608,0.002553059719502926
609,0.0029472950845956802
610,0.002848495729267597
611,0.0025009738747030497
612,0.0024719068314880133
613,0.0035537253133952618
614,0.0024291975423693657
615,0.0072102672420442104
616,0.002401750534772873
617,0.004578835796564817
618,0.002565869363024831
619,0.002241558628156781
620,0.004800824448466301
621,0.002437395742163062
622,0.002464108169078827
623,0.002272804267704487
624,0.002326801186427474
625,0.0022734657395631075
626,0.003022001823410392
627,0.0023212467785924673
628,0.0024320250377058983
629,0.0034703712444752455
630,0.002151153050363064
631,0.001978926360607147
632,0.0021714339964091778
633,0.0024520745500922203
634,0.0022013243287801743
635,0.0020524482242763042
636,0.0018706709379330277
637,0.003184625878930092
638,0.002476662863045931
639,0.001690227072685957
640,0.0022888327948749065
641,0.0021401296835392714
642,0.001847567269578576
643,0.0022558365017175674
644,0.0023170425556600094
645,0.0021108435466885567
646,0.0029565473087131977
647,0.0020500533282756805
648,0.0020960229448974133
649,0.002099663484841585
650,0.0026617625262588263
651,0.0018963530892506242
652,0.0023598065599799156
653,0.002228816971182823
654,0.0015318423975259066
655,0.0018011834472417831
656,0.001895176013931632
657,0.0013975142501294613
658,0.0023849294520914555
659,0.004090805072337389
660,0.0019376190612092614
661,0.003390640951693058
662,0.0017761256312951446
663,0.002044564113020897
664,0.0018355018692091107
665,0.0021017584949731827
666,0.0018546064384281635
667,0.001547797117382288
668,0.002028524875640869
669,0.0015367642045021057
670,0.0016204062849283218
671,0.002422921359539032
672,0.0016342229209840298
673,0.0018182725179940462
674,0.002395419403910637
675,0.001901148585602641
676,0.0015260674990713596
677,0.0017835008911788464
678,0.0018753540934994817
679,0.002616554033011198
680,0.0013091432629153132
681,0.0018735546618700027
682,0.002929537557065487
683,0.002629377879202366
684,0.002078384393826127
685,0.0029216893017292023
686,0.003499878803268075
687,0.0024625887162983418
688,0.00203504366800189
689,0.001874734414741397
690,0.0031172367744147778
691,0.003026740625500679
692,0.0021840077824890614
693,0.0017836007755249739
694,0.0025800555013120174
695,0.0020626394543796778
696,0.0021981606259942055
697,0.008348784409463406
698,0.0018675848841667175
699,0.0038513236213475466
700,0.0030831003095954657
701,0.006438299082219601
702,0.0047231107018888
703,0.0023513063788414
704,0.0046182419173419476
705,0.003910989034920931
706,0.003626724937930703
707,0.0026170029304921627
708,0.0038580731488764286
709,0.004028114024549723
710,0.0018511982634663582
711,0.002771497704088688
712,0.0018224671948701143
713,0.0024515329860150814
714,0.0024464752059429884
715,0.0019481468480080366
716,0.0015720577212050557
717,0.0038135680370032787
718,0.0021039796993136406
719,0.002249694662168622
720,0.0019008463714271784
721,0.004043151158839464
722,0.0020101345144212246
723,0.0014912823680788279
724,0.00179572484921664
725,0.002008700743317604
726,0.0019397326977923512
727,0.002454716945067048
728,0.00162861542776227
729,0.0021936139091849327
730,0.0021190703846514225
731,0.0025582192465662956
732,0.00264335167594254
733,0.0018779466627165675
734,0.001885780831798911
735,0.0018320756498724222
736,0.0016780958976596594
737,0.0014172174269333482
738,0.0015924718463793397
739,0.002151618944481015
740,0.0021108780056238174
741,0.0020552240312099457
742,0.0013652238994836807
743,0.0015840125270187855
744,0.0013587544672191143
745,0.0017435116460546851
746,0.0023162136785686016
747,0.0017383415251970291
748,0.0014446484856307507
749,0.005328327417373657
750,0.0024585211649537086
751,0.0022552339360117912
752,0.0033041606657207012
753,0.011105210520327091
754,0.004531065467745066
755,0.020363330841064453
756,0.007673962973058224
757,0.015750857070088387
758,0.008418591693043709
759,0.008582653477787971
760,0.006619489751756191
761,0.00892694666981697
762,0.013079705648124218
763,0.007487645372748375
764,0.008663658984005451
765,0.004552480299025774
766,0.0033709481358528137
767,0.004167119972407818
768,0.004783297888934612
769,0.006240714341402054
770,0.007320210337638855
771,0.004697034601122141
772,0.005461584310978651
773,0.0026399889029562473
774,0.003564298152923584
775,0.0032643601298332214
776,0.0033798818476498127
777,0.00310140079818666
778,0.0028231260366737843
779,0.003471607808023691
780,0.00257312273606658
781,0.0028665754944086075
782,0.002284175483509898
783,0.0025647629518061876
784,0.002333118114620447
785,0.0034925297368317842
786,0.0033356063067913055
787,0.0018092738464474678
788,0.003377946326509118
789,0.001734656747430563
790,0.002121572382748127
791,0.0027811676263809204
792,0.0026069008745253086
793,0.0016623474657535553
794,0.002501483540982008
795,0.002701002638787031
796,0.002690959256142378
797,0.008268507197499275
798,0.003386497963219881
799,0.0032381811179220676
800,0.006565857212990522
801,0.0030214365106076
802,0.003800763748586178
803,0.002717487048357725
804,0.00550499651581049
805,0.002454398199915886
806,0.0041280328296124935
807,0.006773740518838167
808,0.0034145424142479897
809,0.005917603615671396
810,0.007095943670719862
811,0.006331196054816246
812,0.004480968229472637
813,0.008369579911231995
814,0.006917846854776144
815,0.009834774769842625
816,0.011437743902206421
817,0.005079211667180061
818,0.00968350749462843
819,0.007204849738627672
820,0.008721101097762585
821,0.008240225724875927
822,0.00626925565302372
823,0.006445738486945629
824,0.004891884047538042
825,0.003627521451562643
826,0.0053279101848602295
827,0.004051158670336008
828,0.004410311579704285
829,0.0028752312064170837
830,0.0033188853412866592
831,0.0037764995358884335
832,0.003051605075597763
833,0.004608774557709694
834,0.0029931284952908754
835,0.002716759219765663
836,0.0027057151310145855
837,0.0036697012837976217
838,0.0024594287388026714
839,0.0036449283361434937
840,0.0030949797946959734
841,0.001807104330509901
842,0.0021174252033233643
843,0.0019803172908723354
844,0.001781123923137784
845,0.0022894421126693487
846,0.002031795447692275
847,0.0018118229927495122
848,0.0014491023030132055
849,0.0018351159524172544
850,0.0018239261116832495
851,0.001711732242256403
852,0.0017790338024497032
853,0.0014688892988488078
854,0.002316731959581375
855,0.0016827908111736178
856,0.0014905736315995455
857,0.002848174422979355
858,0.0015793684870004654
859,0.0011916164075955749
860,0.0016199493547901511
861,0.0015120680909603834
862,0.003169685136526823
863,0.0017750501865521073
864,0.0014193229144439101
865,0.0014738284517079592
866,0.0018047571647912264
867,0.0031683826819062233
868,0.0012707686983048916
869,0.0011703826021403074
870,0.0011154034873470664
871,0.0015487712807953358
872,0.0011031414614990354
873,0.0011054656933993101
874,0.003745514899492264
875,0.001240674639120698
876,0.001092341961339116
877,0.0013644678983837366
878,0.0013594002230092883
879,0.002394887385889888
880,0.0019413984846323729
881,0.001477256417274475
882,0.0017458521761000156
883,0.0016719021368771791
884,0.001192258670926094
885,0.001826393767260015
886,0.0011470215395092964
887,0.0022181328386068344
888,0.0013833544217050076
889,0.001245182123966515
890,0.0016908114776015282
891,0.0014624580508098006
892,0.0019068076508119702
893,0.0011415495537221432
894,0.0012449317146092653
895,0.001299469731748104
896,0.0013660457916557789
897,0.0011617174604907632
898,0.0012278404319658875
899,0.0012935490813106298
900,0.0015501498710364103
901,0.002806698437780142
902,0.0015310083981603384
903,0.0022066140081733465
904,0.001675127656199038
905,0.004278535023331642
906,0.001297883689403534
907,0.002822229405865073
908,0.001529206521809101
909,0.0012507527135312557
910,0.001734602265059948
911,0.00218291231431067
912,0.0016013688873499632
913,0.0019050044938921928
914,0.0017714006826281548
915,0.003602501004934311
916,0.0016728169284760952
917,0.0013986113481223583
918,0.0022789861541241407
919,0.0017247949726879597
920,0.0014127717586234212
921,0.00171499396674335
922,0.0009690162842161953
923,0.0015642805956304073
924,0.0013648692984133959
925,0.001474667456932366
926,0.001631951192393899
927,0.0014620604924857616
928,0.0013469238765537739
929,0.00115785445086658
930,0.001150698633864522
931,0.001248869113624096
932,0.0012187224347144365
933,0.0010376295540481806
934,0.0012946963543072343
935,0.001127404160797596
936,0.0007449372787959874
937,0.0023038526996970177
938,0.001181146944873035
939,0.0013727720361202955
940,0.0013039328623563051
941,0.004474376793950796
942,0.0014280127361416817
943,0.002435559406876564
944,0.00574943283572793
945,0.003065223339945078
946,0.0032636767718940973
947,0.0028565903194248676
948,0.002787218661978841
949,0.002785441232845187
950,0.004332185257226229
951,0.002544319722801447
952,0.0025582099333405495
953,0.0030900738202035427
954,0.0021286476403474808
955,0.0015337280929088593
956,0.0012848488986492157
957,0.002021383959800005
958,0.002004722598940134
959,0.0018726789858192205
960,0.001443869317881763
961,0.0024726949632167816
962,0.0022785605397075415
963,0.001222639111801982
964,0.0013512281002476811
965,0.0030811484903097153
966,0.002042499603703618
967,0.0014027712168172002
968,0.0013454172294586897
969,0.0012917285785079002
970,0.0017480289097875357
971,0.0012639944907277822
972,0.0013135259505361319
973,0.001369256409816444
974,0.002560199238359928
975,0.00166316085960716
976,0.0014002001844346523
977,0.0010993790347129107
978,0.0012861703289672732
979,0.000772734871134162
980,0.0008975974633358419
981,0.0014628737699240446
982,0.0012730656890198588
983,0.0009878482669591904
984,0.0011584133608266711
985,0.0010408270172774792
986,0.0010027596727013588
987,0.0015354790957644582
988,0.0008752775611355901
989,0.0010899847839027643
990,0.0009739154484122992
991,0.0012412071228027344
992,0.0019585874397307634
993,0.0017128052422776818
994,0.000922391947824508
995,0.0010206224396824837
996,0.0015910009387880564
997,0.0009279414662159979
998,0.0009294447954744101
999,0.0010698046535253525
1000,0.00114427728112787
1001,0.0014636002015322447
1002,0.000910797156393528
1003,0.0008977812249213457
1004,0.001026466372422874
1005,0.001307972241193056
1006,0.0008215262205339968
1007,0.002101627178490162
1008,0.0008256933651864529
1009,0.000750701641663909
1010,0.0009728395380079746
1011,0.0007962879608385265
1012,0.00129744503647089
1013,0.000913744792342186
1014,0.001181391067802906
1015,0.001290606800466776
1016,0.0010672220960259438
1017,0.0008017622167244554
1018,0.0024414490908384323
1019,0.0014558588154613972
1020,0.0014697297010570765
1021,0.0018884739838540554
1022,0.0017350618727505207
1023,0.0011482146801427007
1024,0.0015310285380110145
1025,0.0008864308474585414
1026,0.0009015054674819112
1027,0.001039745518937707
1028,0.0012250212021172047
1029,0.00096924789249897
1030,0.01457693986594677
1031,0.0052408999763429165
1032,0.014380774460732937
1033,0.00884180050343275
1034,0.00928292516618967
1035,0.05233428627252579
1036,0.11267460882663727
1037,0.0903879776597023
1038,0.07975474745035172
1039,0.18796782195568085
1040,0.11482053995132446
1041,0.07880786061286926
1042,0.05661270022392273
1043,0.049883030354976654
1044,0.026067635044455528
1045,0.03218036890029907
1046,0.04048588499426842
1047,0.12383788824081421
1048,0.20318736135959625
1049,0.25336751341819763
1050,0.17408493161201477
1051,0.20027212798595428
1052,0.14119952917099
1053,0.08189626783132553
1054,0.05616918206214905
1055,0.11843529343605042
1056,0.1713601052761078
1057,0.04175230488181114
1058,0.018393252044916153
1059,0.13287973403930664
1060,0.019053297117352486
1061,0.05685386434197426
1062,0.021527640521526337
1063,0.03794259577989578
1064,0.029454801231622696
1065,0.01127525232732296
1066,0.041312750428915024
1067,0.09127207845449448
1068,0.005459869280457497
1069,0.0641697570681572
1070,0.01571071147918701
1071,0.020844800397753716
1072,0.0518774539232254
1073,0.01625709980726242
1074,0.0241231806576252
1075,0.007982310838997364
1076,0.0066315666772425175
1077,0.010709870606660843
1078,0.015587691217660904
1079,0.006180834490805864
1080,0.01081092655658722
1081,0.005847269203513861
1082,0.004010342061519623
1083,0.003944943659007549
1084,0.010157340206205845
1085,0.005694188177585602
1086,0.006877280306071043
1087,0.005754275247454643
1088,0.008165042847394943
1089,0.00205623684450984
1090,0.0021626437082886696
1091,0.005487654823809862
1092,0.004860865417867899
1093,0.0072417794726789
1094,0.0027392315678298473
1095,0.005112543702125549
1096,0.015094717964529991
1097,0.004707889165729284
1098,0.005171319004148245
1099,0.006377030164003372
1100,0.0022473414428532124
1101,0.008151714690029621
1102,0.002677942393347621
1103,0.001319431932643056
1104,0.0034694187343120575
1105,0.002874639118090272
1106,0.001710403710603714
1107,0.0038982033729553223
1108,0.0023197042755782604
1109,0.0032379496842622757
1110,0.002451360458508134
1111,0.0021157385781407356
1112,0.004681686870753765
1113,0.002231242833659053
1114,0.002657875884324312
1115,0.0021328101865947247
1116,0.010685286484658718
1117,0.0021381371188908815
1118,0.005461251828819513
1119,0.001993098994717002
1120,0.001267079496756196
1121,0.009225619956851006
1122,0.0017539493273943663
1123,0.018725138157606125
1124,0.004943803884088993
1125,0.005212004762142897
1126,0.0034338338300585747
1127,0.004905210342258215
1128,0.004276091232895851
1129,0.0013447179226204753
1130,0.0038800379261374474
1131,0.0020523129496723413
1132,0.0019204895943403244
1133,0.0034733586944639683
1134,0.002344696782529354
1135,0.001889962237328291
1136,0.001637571258470416
1137,0.0030833419878035784
1138,0.002441602759063244
1139,0.0015598926693201065
1140,0.0025508380495011806
1141,0.0012212919536978006
1142,0.0029186015017330647
1143,0.0017543722642585635
1144,0.002788466401398182
1145,0.0021224827505648136
1146,0.0012105901259928942
1147,0.002439318224787712
1148,0.0009149476536549628
1149,0.0009745468851178885
1150,0.0018247393891215324
1151,0.0014048393350094557
1152,0.002218714216724038
1153,0.0017042059917002916
1154,0.0012980750761926174
1155,0.004584019538015127
1156,0.0010070839198306203
1157,0.0010817814618349075
1158,0.0015277285128831863
1159,0.0010384393390268087
1160,0.001214054529555142
1161,0.001788949011825025
1162,0.002021772786974907
1163,0.002311820862814784
1164,0.0015837695682421327
1165,0.0015941634774208069
1166,0.0010935952886939049
1167,0.0018128249794244766
1168,0.001899508759379387
1169,0.00114115618634969
1170,0.0019001109758391976
1171,0.0013379189185798168
1172,0.002093350049108267
1173,0.0013622652040794492
1174,0.001277472940273583
1175,0.0009409644408151507
1176,0.0015494845574721694
1177,0.0016975232865661383
1178,0.001484207110479474
1179,0.0008553490042686462
1180,0.0019240815890952945
1181,0.0011658682487905025
1182,0.0009365107398480177
1183,0.0010948923882097006
1184,0.0011106119491159916
1185,0.0007889588596299291
1186,0.003631867468357086
1187,0.0012213310692459345
1188,0.0009167407406494021
1189,0.0009753556223586202
1190,0.0013943134108558297
1191,0.0010494963498786092
1192,0.0019844546914100647
1193,0.0008694775169715285
1194,0.0010072275763377547
1195,0.002434019697830081
1196,0.0008935349760577083
1197,0.0014404573012143373
1198,0.0013805716298520565
1199,0.0013152987230569124
1200,0.0012703336542472243
1201,0.0010542790405452251
1202,0.002965835854411125
1203,0.0011233112309128046
1204,0.0157433170825243
1205,0.0009756917716003954
1206,0.0017288884846493602
1207,0.001293614157475531
1208,0.0017448640428483486
1209,0.0019206812139600515
1210,0.003207756672054529
1211,0.001209464157000184
1212,0.0013159415684640408
1213,0.0012008413905277848
1214,0.0024182714987546206
1215,0.0021402304992079735
1216,0.001003149664029479
