,0
417,2.923856258392334
418,2.8634872436523438
419,2.8760929107666016
420,2.8578691482543945
421,2.888071298599243
422,2.8518104553222656
423,2.882824420928955
424,2.849093198776245
425,2.876502513885498
426,2.3705191612243652
427,2.594477891921997
428,2.50822114944458
429,2.55926775932312
430,2.561697483062744
431,2.4844729900360107
432,2.5025551319122314
433,2.6047492027282715
434,2.6333065032958984
435,2.5817315578460693
436,2.5418007373809814
437,2.665008544921875
438,2.42519474029541
439,2.6915905475616455
440,2.5386977195739746
441,2.628434181213379
442,2.6453425884246826
443,2.6375181674957275
444,2.5457603931427
445,2.6288018226623535
446,2.6151866912841797
447,2.6821489334106445
448,3.079636573791504
449,5.924389362335205
450,13.984901428222656
451,9.052247047424316
452,7.486989974975586
453,6.354447841644287
454,5.461247444152832
455,4.715425491333008
456,4.077165603637695
457,3.7717480659484863
458,3.573138475418091
459,3.597933053970337
460,3.5184359550476074
461,3.313190460205078
462,3.1679556369781494
463,3.066988706588745
464,3.1243276596069336
465,3.1615333557128906
466,3.0720021724700928
467,3.080275774002075
468,3.0078325271606445
469,3.0021021366119385
470,2.985016345977783
471,3.045241594314575
472,2.9155216217041016
473,2.9390087127685547
474,3.027438163757324
475,2.8509700298309326
476,2.862576484680176
477,2.966216564178467
478,3.021047830581665
479,2.926945209503174
480,2.7850332260131836
481,3.009700298309326
482,3.0388331413269043
483,2.705334186553955
484,2.7233219146728516
485,2.648776054382324
486,2.733869791030884
487,2.7655446529388428
488,2.6354942321777344
489,2.658196210861206
490,2.813577651977539
491,3.3554656505584717
492,5.840062141418457
493,12.362191200256348
494,8.500345230102539
495,6.441765785217285
496,5.253866672515869
497,4.474445343017578
498,3.9320995807647705
499,3.5782294273376465
500,3.338850975036621
501,3.522981643676758
502,3.3636343479156494
503,3.148054838180542
504,3.155984401702881
505,3.1850686073303223
506,3.094740152359009
507,3.0679285526275635
508,3.1913318634033203
509,3.0726213455200195
510,3.1350045204162598
511,3.030503034591675
512,3.050164222717285
513,3.0002291202545166
514,3.0954275131225586
515,2.9897732734680176
516,3.0039680004119873
517,2.9533941745758057
518,2.988304853439331
519,2.9440324306488037
520,2.938767910003662
521,2.933891773223877
522,2.9813895225524902
523,2.920217514038086
524,2.9241299629211426
525,2.9519307613372803
526,2.929511070251465
527,2.9149434566497803
528,2.947183132171631
529,2.9093732833862305
530,2.8880016803741455
531,2.9031779766082764
532,2.912248373031616
533,2.9120945930480957
534,2.899834632873535
