,0
1675,0.5429946
1676,0.54071677
1677,0.54075205
1678,0.5409548
1679,0.5433846
1680,0.5384768
1681,0.54189485
1682,0.5448116
1683,0.5412159
1684,0.54222715
1685,0.5412426
1686,0.540153
1687,0.54355067
1688,0.54027474
1689,0.5390134
1690,0.5464451
1691,0.5376265
1692,0.5403503
1693,0.5433019
1694,0.54400384
1695,0.5396208
1696,0.5370904
1697,0.54576796
1698,0.54029846
1699,0.53700715
1700,0.5402019
1701,0.542811
1702,0.5337098
1703,0.53932065
1704,0.5492581
1705,0.53964937
1706,0.53789246
1707,0.5431001
1708,0.5404981
1709,0.5338491
1710,0.5361755
1711,0.54853666
1712,0.5419111
1713,0.5398012
1714,0.538355
1715,0.54251766
1716,0.536355
1717,0.535444
1718,0.5324568
1719,0.5488334
1720,0.5436613
1721,0.5422674
1722,0.5380839
1723,0.5372328
1724,0.5385486
1725,0.5364637
1726,0.5410782
1727,0.54319525
1728,0.534153
1729,0.5372466
1730,0.53652215
1731,0.54377675
1732,0.5337357
1733,0.5406005
1734,0.5406121
1735,0.5282402
1736,0.5277583
1737,0.54851127
1738,0.5329453
1739,0.5419198
1740,0.5452796
1741,0.5260659
1742,0.5327949
1743,0.5398596
1744,0.5375451
1745,0.51395446
1746,0.5516623
1747,0.5530122
1748,0.5442798
1749,0.54552937
1750,0.5362903
1751,0.5336142
1752,0.52685297
1753,0.5431238
1754,0.5124644
1755,0.55052114
1756,0.5510061
1757,0.5488819
1758,0.5318872
1759,0.52338827
1760,0.5341883
1761,0.5201257
1762,0.5326758
1763,0.51139975
1764,0.55824894
1765,0.55793804
1766,0.54989916
1767,0.5473895
1768,0.54486746
1769,0.54370356
1770,0.5432776
1771,0.5445583
1772,0.5430555
1773,0.5429911
1774,0.5435176
1775,0.54338944
1776,0.5431397
1777,0.54364246
1778,0.5435406
1779,0.54305834
1780,0.54290164
1781,0.5431382
1782,0.54212606
1783,0.54329956
1784,0.54225624
1785,0.5432818
1786,0.54228985
1787,0.5430497
1788,0.54246163
1789,0.5425767
1790,0.54209155
1791,0.5424011
1792,0.5418971
1793,0.54264915
1794,0.54190195
1795,0.54207456
1796,0.5420173
1797,0.54217565
1798,0.54170585
1799,0.54232216
1800,0.54216385
1801,0.54220444
1802,0.5414865
1803,0.542777
1804,0.54158163
1805,0.5424285
1806,0.5413674
1807,0.54232925
1808,0.54141724
1809,0.54244506
1810,0.5418445
1811,0.5416593
1812,0.54188836
1813,0.54165554
1814,0.54202145
1815,0.54195786
1816,0.5409131
1817,0.5374614
1818,0.53669715
1819,0.53898335
1820,0.5413979
1821,0.5410131
1822,0.5369848
1823,0.53869265
1824,0.54108775
1825,0.5386758
1826,0.54222107
1827,0.54251915
1828,0.54152536
1829,0.5415645
1830,0.5397812
1831,0.54050696
1832,0.53702635
1833,0.5375892
1834,0.5393125
1835,0.53766
1836,0.5374078
1837,0.5406053
1838,0.5369363
1839,0.54232043
1840,0.54020846
1841,0.53759307
1842,0.5399201
1843,0.5379347
1844,0.53704524
1845,0.5395703
1846,0.5369314
1847,0.53819966
1848,0.5391358
1849,0.5381712
1850,0.53787154
1851,0.5391539
1852,0.5367177
1853,0.53781664
1854,0.53774494
1855,0.53927267
1856,0.5370302
1857,0.53844243
1858,0.53767383
1859,0.53861964
1860,0.5374204
1861,0.538206
1862,0.53741693
1863,0.5383165
1864,0.5375193
1865,0.53793466
1866,0.537644
1867,0.53809834
1868,0.5376637
1869,0.53817064
1870,0.5377635
1871,0.5378555
1872,0.53768855
1873,0.53803307
1874,0.537195
1875,0.5379666
1876,0.53725934
1877,0.5386076
1878,0.53692824
1879,0.5380894
1880,0.53694576
1881,0.538285
1882,0.53672373
1883,0.5380488
1884,0.53702193
1885,0.5377058
1886,0.5375007
1887,0.53735507
1888,0.53702414
1889,0.5368701
1890,0.5371191
1891,0.53743714
1892,0.53694177
1893,0.53743345
1894,0.5365342
1895,0.53722954
1896,0.53678143
1897,0.53732014
1898,0.536821
1899,0.5369619
1900,0.5371125
1901,0.5367272
1902,0.53699315
1903,0.5370679
1904,0.5368427
1905,0.53706634
1906,0.5366578
1907,0.53682435
1908,0.5368593
1909,0.5362524
1910,0.5369703
1911,0.53699887
1912,0.53684396
1913,0.5367849
1914,0.5366952
1915,0.5365841
1916,0.53689545
1917,0.53661764
1918,0.5369624
1919,0.5368301
1920,0.53648627
1921,0.5369065
1922,0.5364878
1923,0.53697085
1924,0.5367569
1925,0.5370591
1926,0.53630006
1927,0.5368026
1928,0.5367142
1929,0.5363102
1930,0.5371808
1931,0.5365273
1932,0.536836
1933,0.53701603
1934,0.5368685
1935,0.53703785
1936,0.53666764
1937,0.5365294
1938,0.53651106
1939,0.536871
1940,0.53706515
1941,0.537006
1942,0.53759986
1943,0.5373981
1944,0.5375197
1945,0.53688705
1946,0.5368258
1947,0.5370749
1948,0.5365814
1949,0.53705853
1950,0.5371419
1951,0.536565
1952,0.53717476
1953,0.5369203
1954,0.5372088
1955,0.5363201
1956,0.5369955
1957,0.5365372
1958,0.5367688
1959,0.5366188
1960,0.53628665
1961,0.53178716
1962,0.5358486
1963,0.5320733
1964,0.5357298
1965,0.5376146
1966,0.535234
1967,0.5369673
1968,0.53663015
1969,0.53622806
1970,0.5370343
1971,0.5360417
1972,0.5371567
1973,0.53619397
1974,0.537006
1975,0.53620934
1976,0.53640413
1977,0.53637075
1978,0.53644174
1979,0.53611153
1980,0.5364788
1981,0.5366495
1982,0.536199
1983,0.53644204
1984,0.53663313
1985,0.53675413
1986,0.53733885
1987,0.5367639
1988,0.5370518
1989,0.53609276
1990,0.53745055
1991,0.53620434
1992,0.5370755
1993,0.5365871
1994,0.5368115
1995,0.5363941
1996,0.5369273
1997,0.5362297
1998,0.5370722
1999,0.5366576
2000,0.5368047
2001,0.53667235
2002,0.5369017
2003,0.5365784
2004,0.53692526
2005,0.53657836
2006,0.53635925
2007,0.536621
2008,0.5359205
2009,0.53637576
2010,0.5352229
2011,0.53324157
2012,0.53840584
2013,0.5373804
2014,0.53649724
2015,0.5365884
2016,0.5365391
2017,0.5361203
2018,0.5363881
2019,0.5360379
2020,0.53654474
2021,0.53639203
2022,0.53641856
2023,0.53623664
2024,0.5365297
2025,0.5365072
2026,0.5365753
2027,0.5364964
2028,0.5366109
2029,0.5364655
2030,0.5364511
2031,0.5365739
2032,0.5364383
2033,0.53656596
2034,0.5363464
2035,0.5364012
2036,0.5367094
2037,0.5365707
2038,0.5356587
2039,0.53129876
2040,0.53286487
2041,0.5365647
2042,0.53692776
2043,0.5364301
2044,0.5367344
2045,0.5364852
2046,0.5368204
2047,0.53628457
2048,0.5350019
2049,0.5378646
2050,0.53677547
2051,0.53681755
2052,0.5364538
2053,0.53638
2054,0.53618634
2055,0.5352496
2056,0.5315063
2057,0.5316363
2058,0.53207123
2059,0.5321717
2060,0.5315902
2061,0.53137004
2062,0.5310868
2063,0.5273317
2064,0.5335047
2065,0.53232336
2066,0.53133965
2067,0.5317935
2068,0.53146017
2069,0.5314071
2070,0.53168553
2071,0.53154206
2072,0.5320341
2073,0.5317235
2074,0.53221804
2075,0.5313211
2076,0.53167987
2077,0.5310961
2078,0.53164566
2079,0.5310623
2080,0.5316038
2081,0.531068
2082,0.5317796
2083,0.53127694
2084,0.5313475
2085,0.5313246
2086,0.5316145
2087,0.5310227
2088,0.5318233
2089,0.5310363
2090,0.5316812
2091,0.5313354
2092,0.5316944
2093,0.5313741
2094,0.53186
2095,0.5313242
2096,0.53167915
2097,0.53128755
2098,0.53184235
2099,0.5314106
2100,0.53154933
2101,0.53146434
2102,0.5316638
2103,0.5312457
2104,0.53145176
2105,0.5313581
2106,0.53149635
2107,0.53120935
2108,0.5316223
2109,0.5310328
2110,0.5317038
2111,0.5310386
2112,0.5315217
2113,0.53117573
2114,0.53144723
2115,0.53105307
2116,0.5314895
2117,0.53129274
2118,0.5314332
2119,0.53108597
2120,0.5315681
2121,0.5310382
2122,0.5316014
2123,0.5310843
2124,0.5313566
2125,0.5310862
2126,0.5314175
2127,0.5311252
2128,0.53134906
2129,0.53115535
2130,0.53142357
2131,0.5310048
2132,0.53159535
2133,0.53097576
2134,0.53165877
2135,0.53097546
2136,0.5313544
2137,0.531263
2138,0.5315399
2139,0.5314145
2140,0.53133446
2141,0.53137213
2142,0.53127825
2143,0.5310694
2144,0.53170514
2145,0.5311748
2146,0.5314769
2147,0.5310941
2148,0.5313966
2149,0.5311892
2150,0.5315602
2151,0.5311601
2152,0.5314625
2153,0.53135216
2154,0.5314996
2155,0.53130007
2156,0.5316618
2157,0.53114617
2158,0.5313972
2159,0.53133607
2160,0.5314032
2161,0.5311456
2162,0.53152895
2163,0.53119373
2164,0.5313936
2165,0.5311886
2166,0.531464
2167,0.531282
2168,0.53125703
2169,0.53125644
2170,0.5313415
2171,0.53121877
2172,0.53126156
2173,0.5313333
2174,0.53140664
2175,0.53136957
2176,0.53147006
2177,0.53117573
2178,0.5316135
2179,0.5312786
2180,0.5313301
2181,0.531509
2182,0.5312392
2183,0.531234
2184,0.53130037
2185,0.53127
2186,0.5316746
2187,0.53088814
2188,0.53212
2189,0.5315789
2190,0.5310827
2191,0.531644
2192,0.53140724
2193,0.53144896
2194,0.5310236
2195,0.53127956
2196,0.53140235
2197,0.5310499
2198,0.53141654
2199,0.5310364
2200,0.5314234
2201,0.5310296
2202,0.5314122
2203,0.5311214
2204,0.5314306
2205,0.5311444
2206,0.531515
2207,0.5314897
2208,0.5310367
2209,0.5310053
2210,0.53129613
2211,0.53129923
2212,0.53124005
2213,0.5312769
2214,0.5315298
2215,0.53102815
2216,0.5314286
2217,0.53107285
2218,0.531477
2219,0.53130853
2220,0.5310677
2221,0.53158456
2222,0.5309838
2223,0.53160745
2224,0.5311348
2225,0.5318191
2226,0.53113234
2227,0.5316107
2228,0.53151286
2229,0.5313822
2230,0.53154707
2231,0.53121567
2232,0.53157485
2233,0.53147143
2234,0.53139275
2235,0.5314151
2236,0.5314448
2237,0.53136456
2238,0.5313658
2239,0.5311568
2240,0.53151983
2241,0.53101754
2242,0.53117305
2243,0.5314092
2244,0.53121215
2245,0.53098893
2246,0.5312794
2247,0.53109455
2248,0.53132015
2249,0.5311054
2250,0.53111684
2251,0.5309984
2252,0.53128064
2253,0.53138924
2254,0.53086954
2255,0.53143644
2256,0.5312771
2257,0.53108525
2258,0.5309185
2259,0.53131247
2260,0.5314214
2261,0.5309011
2262,0.5313759
2263,0.53111076
2264,0.53112376
2265,0.5311688
2266,0.53099954
2267,0.5315887
2268,0.53094095
2269,0.53128314
2270,0.5308509
2271,0.5315337
2272,0.5309955
2273,0.5308885
2274,0.53123254
2275,0.5307062
2276,0.53155565
2277,0.53040594
2278,0.5314902
2279,0.5309232
2280,0.530862
2281,0.53165627
2282,0.5305605
2283,0.52641475
2284,0.52539766
2285,0.53056383
2286,0.5310144
2287,0.5299113
2288,0.5305977
2289,0.5295617
2290,0.5308011
2291,0.52953947
2292,0.53090036
2293,0.5274515
2294,0.52792406
2295,0.5262816
2296,0.531507
2297,0.5231879
2298,0.5283647
2299,0.51517665
2300,0.5344678
2301,0.53769517
2302,0.5294495
2303,0.5359256
2304,0.5245893
2305,0.5136833
2306,0.5308083
2307,0.51363933
2308,0.52227277
2309,0.52624637
2310,0.5340051
2311,0.52754617
2312,0.5131115
2313,0.51700723
2314,0.5364893
2315,0.5166749
2316,0.52813536
2317,0.5550909
2318,0.53427386
2319,0.5293561
2320,0.52260554
2321,0.51040334
2322,0.5196886
2323,0.50497365
2324,0.53877515
2325,0.542928
2326,0.52432686
2327,0.53761613
2328,0.54209316
2329,0.5163822
2330,0.5059821
2331,0.5283653
2332,0.5062589
2333,0.5388907
2334,0.5144411
2335,0.53808606
2336,0.5572767
2337,0.5224547
2338,0.5265504
2339,0.5208823
2340,0.50118923
2341,0.523548
2342,0.50873613
2343,0.5480745
2344,0.53340644
2345,0.50920725
2346,0.53080446
2347,0.5168826
2348,0.51917315
2349,0.5087416
2350,0.5231278
2351,0.56656516
2352,0.55273706
2353,0.5445765
2354,0.5387478
2355,0.53638744
2356,0.53492796
2357,0.533733
2358,0.53260416
2359,0.53330255
2360,0.5326686
2361,0.53309005
2362,0.5334692
2363,0.5327253
2364,0.5332453
2365,0.5330261
2366,0.532429
2367,0.5325937
2368,0.53262055
2369,0.53204536
2370,0.5322566
2371,0.5314908
2372,0.5325843
2373,0.5313764
2374,0.5328535
2375,0.5313904
2376,0.53310883
2377,0.53118896
2378,0.53282815
2379,0.53150564
2380,0.53213376
2381,0.5315496
2382,0.5322135
2383,0.5315
2384,0.5324532
2385,0.5310862
2386,0.5318957
2387,0.53163284
2388,0.53188264
2389,0.53120923
2390,0.5322303
2391,0.53108567
2392,0.53218734
2393,0.5312747
2394,0.5324011
2395,0.5310255
2396,0.5321331
2397,0.53132707
2398,0.5318024
2399,0.5311916
2400,0.53178525
2401,0.53127
2402,0.5317608
2403,0.5313594
2404,0.5317537
2405,0.5315381
2406,0.5316344
2407,0.53145653
2408,0.5315075
2409,0.5314523
2410,0.5317171
2411,0.5317251
2412,0.531554
2413,0.5313015
2414,0.53196967
2415,0.53136873
2416,0.5314381
2417,0.5311924
2418,0.53189874
2419,0.5306225
2420,0.5320029
2421,0.53122616
2422,0.53163815
2423,0.53085905
2424,0.5313545
2425,0.530962
2426,0.53223646
2427,0.5312584
2428,0.5316568
2429,0.5313575
2430,0.53112257
2431,0.5316392
2432,0.53150785
2433,0.53086394
2434,0.53178906
2435,0.5316974
2436,0.5317788
2437,0.5320827
2438,0.531485
2439,0.5311556
2440,0.5321852
2441,0.53095055
2442,0.5319657
2443,0.53079534
2444,0.5317701
2445,0.53006494
2446,0.5314043
2447,0.53135574
2448,0.53193414
2449,0.53071344
2450,0.53250873
2451,0.53171253
2452,0.5316344
2453,0.53059894
2454,0.5315914
2455,0.5307415
2456,0.5315553
2457,0.53112227
2458,0.5320922
2459,0.5319702
2460,0.5309978
2461,0.531348
2462,0.53151655
2463,0.53091955
2464,0.5316399
2465,0.53164494
2466,0.53175676
2467,0.53128994
2468,0.5311687
2469,0.531112
2470,0.5315637
2471,0.5335902
2472,0.5320482
2473,0.53165615
2474,0.5315211
2475,0.53131557
2476,0.5317652
2477,0.5308206
2478,0.5316084
2479,0.5309537
2480,0.5318948
2481,0.530881
2482,0.5315538
2483,0.53087795
2484,0.5314467
2485,0.53043604
2486,0.5314758
2487,0.53058434
2488,0.5316621
2489,0.5306818
2490,0.5324445
2491,0.5312869
2492,0.5315513
2493,0.5315601
2494,0.5310674
2495,0.5315124
2496,0.5311563
2497,0.53115773
2498,0.5311614
2499,0.531324
2500,0.5309439
2501,0.53154206
2502,0.5304712
2503,0.5316905
2504,0.5318061
2505,0.53268075
2506,0.5313299
2507,0.5314059
2508,0.5308155
2509,0.5312148
2510,0.5312943
2511,0.530571
2512,0.53159434
2513,0.53117645
2514,0.53134286
2515,0.53115994
2516,0.531034
2517,0.53111327
2518,0.53098106
2519,0.5317841
2520,0.5323638
2521,0.5331305
2522,0.53123015
2523,0.5319308
2524,0.5307274
2525,0.53147745
2526,0.531271
2527,0.5307986
2528,0.53128684
2529,0.5312033
2530,0.53163385
2531,0.5322894
2532,0.5308618
2533,0.5313592
2534,0.5308078
2535,0.5306603
2536,0.53086996
2537,0.5313702
2538,0.53244686
2539,0.5328304
2540,0.5317703
2541,0.5316491
2542,0.5317764
2543,0.53129697
2544,0.53155947
2545,0.53075445
2546,0.5309985
2547,0.53048295
2548,0.531942
2549,0.53150797
2550,0.5310551
2551,0.53468335
2552,0.5292372
2553,0.5327444
2554,0.53157663
2555,0.53326035
2556,0.5327208
2557,0.53435117
2558,0.52790886
2559,0.5334711
2560,0.5320939
2561,0.5319686
2562,0.5313214
2563,0.53155684
2564,0.5311531
2565,0.5313271
2566,0.53099895
2567,0.5312062
2568,0.530604
2569,0.5312952
2570,0.5309123
2571,0.531356
2572,0.53094184
2573,0.5314859
2574,0.5307305
2575,0.5314865
2576,0.5305654
2577,0.5308634
2578,0.53061944
2579,0.52706826
2580,0.5327288
2581,0.53099257
2582,0.5273688
2583,0.53260607
2584,0.5319923
2585,0.53111285
2586,0.53143203
2587,0.5312408
2588,0.53106976
2589,0.5311208
2590,0.53131884
2591,0.5314599
2592,0.5312635
2593,0.5305172
2594,0.5313397
2595,0.53044343
2596,0.5306757
2597,0.5310015
2598,0.53351533
2599,0.5319823
2600,0.53203225
2601,0.53171945
2602,0.5311421
2603,0.5298842
2604,0.53096867
2605,0.5307292
2606,0.53260595
2607,0.530743
2608,0.530855
2609,0.5298904
2610,0.5326439
2611,0.52999157
2612,0.5289171
2613,0.53221524
2614,0.53488356
2615,0.5324341
2616,0.53222275
2617,0.529819
2618,0.5314796
2619,0.52971375
2620,0.53247786
2621,0.529174
2622,0.53305703
2623,0.5283184
2624,0.5385977
2625,0.5362413
2626,0.5336888
2627,0.5316459
2628,0.53214604
2629,0.5317497
2630,0.53154385
2631,0.5311015
2632,0.5307683
2633,0.5308792
2634,0.5308813
2635,0.5304487
2636,0.5309676
2637,0.53045136
2638,0.52986306
2639,0.5294436
2640,0.53197414
2641,0.52936614
2642,0.5300031
2643,0.5332829
2644,0.53360593
2645,0.5335376
2646,0.531344
2647,0.53194094
2648,0.53038204
2649,0.52955747
2650,0.52946055
2651,0.5282421
2652,0.53132296
2653,0.52874374
2654,0.5367434
2655,0.53086823
2656,0.53033066
2657,0.5292492
2658,0.53129315
2659,0.5280924
2660,0.530035
2661,0.5355519
2662,0.5323241
2663,0.5293096
2664,0.5352802
2665,0.5373848
2666,0.5297534
2667,0.53090376
2668,0.5292262
2669,0.5235987
2670,0.5236256
2671,0.5296792
2672,0.5352316
2673,0.5453141
2674,0.53000295
2675,0.5350087
2676,0.5245438
2677,0.5259408
2678,0.5209987
2679,0.51944685
2680,0.53418374
2681,0.5174233
2682,0.53712845
2683,0.52426386
2684,0.54444796
2685,0.5623449
2686,0.5436398
2687,0.53609973
2688,0.5352317
2689,0.5318755
2690,0.53135043
2691,0.5278049
2692,0.5286093
2693,0.5307576
2694,0.5277088
2695,0.5321082
2696,0.5310689
2697,0.53112495
2698,0.527447
2699,0.5302582
2700,0.52929974
2701,0.5297535
2702,0.5262839
2703,0.5277063
2704,0.5278632
2705,0.5270258
2706,0.5256566
2707,0.5264599
2708,0.52582425
2709,0.52508974
2710,0.52554107
2711,0.5215894
2712,0.5252844
2713,0.5215725
2714,0.525794
2715,0.52465475
2716,0.52645946
2717,0.52647436
2718,0.52581793
2719,0.52555394
2720,0.5237042
2721,0.52312887
2722,0.5212571
2723,0.52111346
2724,0.5206785
2725,0.5209503
2726,0.5204351
2727,0.5195811
2728,0.5186888
2729,0.5214189
2730,0.5180997
2731,0.5219228
2732,0.5220909
2733,0.5214901
2734,0.5209873
2735,0.5210564
2736,0.52081233
2737,0.52121294
2738,0.52062774
2739,0.5208026
2740,0.52043986
2741,0.52024496
2742,0.5165794
2743,0.52121305
2744,0.5207826
2745,0.5202376
2746,0.5176493
2747,0.5220949
2748,0.52156484
2749,0.52123153
2750,0.5208552
2751,0.52088344
2752,0.5204975
2753,0.52003145
2754,0.5162281
2755,0.5204847
2756,0.51826656
2757,0.52099586
2758,0.5216609
2759,0.52082944
2760,0.5203903
2761,0.5175001
2762,0.52170026
2763,0.52164173
2764,0.5210462
2765,0.5209546
2766,0.52055335
2767,0.51999843
2768,0.5168376
2769,0.5173545
2770,0.5201381
2771,0.5164542
2772,0.52104783
2773,0.52053726
2774,0.5177307
2775,0.52078867
2776,0.52124417
2777,0.5203626
2778,0.5187487
2779,0.5194769
2780,0.5163344
2781,0.5186142
2782,0.51748824
2783,0.5177288
2784,0.51761675
2785,0.51669216
2786,0.51696664
2787,0.5178923
2788,0.516892
2789,0.51685184
2790,0.5173136
2791,0.5167599
2792,0.51669955
2793,0.5171243
2794,0.51687855
2795,0.5167761
2796,0.5164975
2797,0.5168104
2798,0.5165474
2799,0.51658005
2800,0.51646674
2801,0.51624715
2802,0.5165528
2803,0.5164031
2804,0.51641494
2805,0.51647484
2806,0.51637405
2807,0.51633036
2808,0.5161716
2809,0.51613927
2810,0.51616186
2811,0.51615286
2812,0.5160108
2813,0.5161748
2814,0.5159823
2815,0.51598716
2816,0.51577187
2817,0.5159275
2818,0.5157402
2819,0.5158434
2820,0.5155866
2821,0.51589394
2822,0.51575816
2823,0.5157234
2824,0.5155971
2825,0.5157449
2826,0.51535875
2827,0.5158589
2828,0.51539624
2829,0.51597404
2830,0.5156626
2831,0.51587576
2832,0.5157114
2833,0.51590204
2834,0.51543295
2835,0.51566064
2836,0.5153625
2837,0.515689
2838,0.51536614
2839,0.515581
2840,0.5151857
2841,0.5156487
2842,0.5150018
2843,0.5155605
2844,0.51583767
2845,0.51569283
2846,0.5158701
2847,0.51549506
2848,0.5159183
2849,0.5152819
2850,0.5156156
2851,0.5155685
2852,0.51573956
2853,0.5155604
2854,0.51587903
2855,0.5156497
2856,0.51558846
2857,0.5157355
2858,0.51591206
2859,0.5155946
2860,0.51603436
2861,0.5154359
2862,0.51622653
2863,0.515991
2864,0.5159219
2865,0.51619005
2866,0.5157925
2867,0.5161245
2868,0.51594895
2869,0.5158612
2870,0.5157677
2871,0.5161085
2872,0.5154217
2873,0.51611817
2874,0.5156608
2875,0.515945
2876,0.51571834
2877,0.5159543
2878,0.5157138
2879,0.515715
2880,0.5154708
2881,0.51575375
2882,0.51553416
2883,0.51570153
2884,0.5156926
2885,0.5154594
2886,0.51558715
2887,0.51564705
2888,0.5154721
2889,0.51566553
2890,0.5154252
2891,0.51601136
2892,0.5153197
2893,0.51577264
2894,0.515686
2895,0.5152589
2896,0.5154838
2897,0.516078
2898,0.51539284
2899,0.5157046
2900,0.51586837
2901,0.5154869
2902,0.5158818
2903,0.51527864
2904,0.5160336
2905,0.51555836
2906,0.5161426
2907,0.51543844
2908,0.5159186
2909,0.5154024
2910,0.5156195
2911,0.51576793
2912,0.5154102
2913,0.5158814
2914,0.51563513
2915,0.5158716
2916,0.51586133
2917,0.5160957
2918,0.5159782
2919,0.5158063
2920,0.51586306
2921,0.5162188
2922,0.51547617
2923,0.5157829
2924,0.5158348
2925,0.5154737
2926,0.5155238
2927,0.51595557
2928,0.5154042
2929,0.5156944
2930,0.5160503
2931,0.5151905
2932,0.51560014
2933,0.51606715
2934,0.5150193
2935,0.5157107
2936,0.5159242
2937,0.51530516
2938,0.51561207
2939,0.5159786
2940,0.515252
2941,0.51584315
2942,0.5161567
2943,0.5151355
2944,0.51597464
2945,0.5154407
2946,0.51521796
2947,0.51553136
2948,0.51562655
2949,0.5154562
2950,0.51544726
2951,0.5159488
2952,0.51534414
2953,0.5151683
2954,0.5154872
2955,0.5156755
2956,0.5151877
2957,0.5152885
2958,0.515902
2959,0.51503515
2960,0.5154693
2961,0.51669395
2962,0.5149542
2963,0.51613307
2964,0.5152746
2965,0.515573
2966,0.5157489
2967,0.515504
2968,0.5155831
2969,0.51509327
2970,0.5152768
2971,0.51556295
2972,0.5148393
2973,0.51584923
2974,0.5161009
2975,0.5157434
2976,0.51539993
2977,0.5160798
2978,0.5162505
2979,0.5151956
2980,0.5154413
2981,0.51605177
2982,0.5148978
2983,0.51538837
2984,0.5162797
2985,0.51485384
2986,0.51559305
2987,0.5168102
2988,0.5150802
2989,0.5149848
2990,0.51582706
2991,0.5153044
2992,0.5153273
2993,0.5157709
2994,0.515064
2995,0.5153645
2996,0.51519287
2997,0.51557255
2998,0.5147679
2999,0.5152153
3000,0.5147182
3001,0.51463974
3002,0.51515996
3003,0.5137185
3004,0.5135306
3005,0.5130099
3006,0.5101514
3007,0.50749767
3008,0.50639194
3009,0.50349003
3010,0.50069594
3011,0.49913278
3012,0.48799515
3013,0.51239324
3014,0.48426086
3015,0.52165616
3016,0.56069404
3017,0.5232036
3018,0.50634855
3019,0.51617837
3020,0.4970855
3021,0.4947271
3022,0.49842358
3023,0.5160403
3024,0.47632402
3025,0.51755816
3026,0.51071167
3027,0.51958793
3028,0.5425943
3029,0.5286709
3030,0.5211981
3031,0.5272297
3032,0.5249811
3033,0.5189612
3034,0.5195894
3035,0.5125487
3036,0.50941485
3037,0.5033876
3038,0.5145678
3039,0.5245993
3040,0.5231923
3041,0.5159089
3042,0.5170269
3043,0.51358104
3044,0.5144961
3045,0.51364064
3046,0.5182683
3047,0.50346196
3048,0.5025984
3049,0.5333438
3050,0.5314114
3051,0.52430105
3052,0.522204
3053,0.5179194
3054,0.5190847
3055,0.5180977
3056,0.5186102
3057,0.5172875
3058,0.5187667
3059,0.51747304
3060,0.51820016
3061,0.51660866
3062,0.51808274
3063,0.5166623
3064,0.517108
3065,0.51627123
3066,0.51711607
3067,0.5162802
3068,0.5171368
3069,0.51662993
3070,0.5171851
3071,0.5166869
3072,0.51750493
3073,0.51571524
3074,0.51737523
3075,0.5160285
3076,0.51718724
3077,0.51580167
3078,0.5171232
3079,0.5161034
3080,0.5168947
3081,0.516007
3082,0.5171195
3083,0.51552343
3084,0.5165653
3085,0.5155829
3086,0.5161643
3087,0.5155903
3088,0.5160786
3089,0.51597226
3090,0.5161153
3091,0.51538134
3092,0.5156198
3093,0.5151435
3094,0.516013
3095,0.5151156
3096,0.5162329
3097,0.5147646
3098,0.5159526
3099,0.51481855
3100,0.5161731
3101,0.5147662
3102,0.5156194
3103,0.51506484
3104,0.5157095
3105,0.5141115
3106,0.51594734
3107,0.51392335
3108,0.51507133
3109,0.5143752
3110,0.51446164
3111,0.5141736
3112,0.51388955
3113,0.5127048
3114,0.5115921
3115,0.5094937
3116,0.5082618
3117,0.5044254
3118,0.5036005
3119,0.49671173
3120,0.49132073
3121,0.4742787
3122,0.49658713
3123,0.53384274
3124,0.48258093
3125,0.48761985
3126,0.47230476
3127,0.49556053
3128,0.51492965
3129,0.5391805
3130,0.49541885
3131,0.528632
3132,0.51904273
3133,0.47435147
3134,0.5234624
3135,0.49255636
3136,0.51075315
3137,0.48357618
3138,0.51269495
3139,0.5049056
3140,0.4994274
3141,0.5438279
3142,0.529539
3143,0.5176684
3144,0.5040813
3145,0.47795448
3146,0.518892
3147,0.5115416
3148,0.5398198
3149,0.55086875
3150,0.5233202
3151,0.51871294
3152,0.51804125
3153,0.51052845
3154,0.51024437
3155,0.5029361
3156,0.49362472
3157,0.48563692
3158,0.48361367
3159,0.46230346
3160,0.46901444
3161,0.48151103
3162,0.50907224
3163,0.4657119
3164,0.44870383
3165,0.5401366
3166,0.46683308
3167,0.52008545
3168,0.542171
3169,0.5344006
3170,0.49712995
3171,0.4875073
3172,0.49930656
3173,0.46558064
3174,0.5244372
3175,0.4858503
3176,0.5067528
3177,0.46670258
3178,0.47394344
3179,0.47635946
3180,0.49986017
3181,0.5125765
3182,0.48066828
3183,0.45805442
3184,0.52057874
3185,0.49402615
3186,0.49880898
3187,0.5180706
3188,0.47392493
3189,0.45404628
3190,0.44066262
3191,0.46317372
3192,0.45571795
3193,0.45816752
3194,0.47635263
3195,0.45350116
3196,0.5231489
3197,0.45543012
3198,0.41429162
3199,0.439996
3200,0.4434259
3201,0.5339838
3202,0.47222632
3203,0.44181228
3204,0.4859855
3205,0.48587227
3206,0.515944
3207,0.53507996
3208,0.4663512
3209,0.47330493
3210,0.4725385
3211,0.527774
3212,0.5121358
3213,0.4699757
3214,0.5228349
3215,0.4697888
3216,0.4469811
3217,0.44350547
3218,0.46148774
3219,0.4631492
3220,0.49964535
3221,0.45521325
3222,0.42818666
3223,0.42715952
3224,0.47820565
3225,0.48521346
3226,0.489262
3227,0.4256205
3228,0.44350153
3229,0.43800676
3230,0.4881232
3231,0.4358483
3232,0.5421008
3233,0.43298066
3234,0.47912058
3235,0.5495322
3236,0.4798179
3237,0.5068408
3238,0.50819486
3239,0.47430134
