,0
316,0.6802376508712769
317,0.6793707609176636
318,0.645154595375061
319,0.6738014221191406
320,0.6648721098899841
321,0.7193756103515625
322,0.6794069409370422
323,0.6727186441421509
324,0.6647994518280029
325,0.7001620531082153
326,0.6813936829566956
327,0.6813662052154541
328,0.6688166856765747
329,0.6714730262756348
330,0.6759722828865051
331,0.6762028932571411
332,0.6801629662513733
333,0.6679345369338989
334,0.6542072296142578
335,0.6758672595024109
336,0.647357702255249
337,0.6723523736000061
338,0.6354935169219971
339,0.6368377208709717
340,0.6386221647262573
341,0.6938589811325073
342,0.6760095357894897
343,0.6703548431396484
344,0.6571375131607056
345,0.6613845825195312
346,0.6722429394721985
347,0.6705017685890198
348,0.6736211776733398
349,0.6459981203079224
350,0.6743716597557068
351,0.6564204692840576
352,0.6592533588409424
353,0.634144127368927
354,0.6564284563064575
355,0.6784305572509766
356,0.6395421028137207
357,0.620640754699707
358,0.6575006246566772
359,0.6581677198410034
360,0.6461682915687561
361,0.6341403722763062
362,0.6443189382553101
363,0.6431711912155151
364,0.666188657283783
365,0.6605668663978577
366,0.680275022983551
367,0.6543980240821838
368,0.642765998840332
369,0.6491134166717529
370,0.6848732829093933
371,0.6635868549346924
372,0.6312057375907898
373,0.6417415738105774
374,0.6464459896087646
375,0.6408636569976807
376,0.6648921370506287
377,0.6652531027793884
378,0.7003896236419678
379,0.650164008140564
380,0.6453219056129456
381,0.6211199760437012
382,0.6263384222984314
383,0.6115149259567261
384,0.6474381685256958
385,0.6198036670684814
386,0.6382002234458923
387,0.5935906767845154
388,0.6569312810897827
389,0.6398817300796509
390,0.6216365098953247
391,0.628711462020874
392,0.6358290910720825
393,0.634765625
394,0.6362764239311218
395,0.6476795077323914
396,0.6266043186187744
397,0.6494216918945312
398,0.6596431732177734
399,0.6400109529495239
400,0.6278258562088013
401,0.6198326349258423
402,0.6183397769927979
403,0.6360926628112793
404,0.6333905458450317
405,0.5977274775505066
406,0.6266355514526367
407,0.5966439247131348
408,0.6233325600624084
409,0.5834863185882568
410,0.5868349075317383
411,0.6280739307403564
412,0.6018487215042114
413,0.6213276982307434
414,0.6213670969009399
415,0.6538341045379639
416,0.649795651435852
417,0.613093376159668
418,0.6112117767333984
419,0.6424909830093384
420,0.6141877770423889
421,0.6216555833816528
422,0.6041238307952881
423,0.6183325052261353
424,0.624252200126648
425,0.6339379549026489
426,0.6181622743606567
427,0.6051287055015564
428,0.6177111864089966
429,0.6252559423446655
430,0.6164342164993286
431,0.6267036199569702
432,0.6245512962341309
433,0.6553510427474976
434,0.6233307123184204
435,0.5933542251586914
436,0.5911492705345154
437,0.6008061170578003
438,0.605955958366394
439,0.6168910264968872
440,0.6278852224349976
441,0.611631453037262
442,0.6350979208946228
443,0.6091585159301758
444,0.5905301570892334
445,0.5716705322265625
446,0.6018071174621582
447,0.5997822284698486
448,0.5827586054801941
449,0.5710896253585815
450,0.5956919193267822
451,0.610822319984436
452,0.5784493684768677
453,0.5741661787033081
454,0.5958806276321411
455,0.5874630212783813
456,0.5900427103042603
457,0.5863563418388367
458,0.6010423898696899
459,0.5931631922721863
460,0.5762333869934082
461,0.6101552248001099
462,0.6184957027435303
463,0.6154155731201172
464,0.6023962497711182
465,0.5858815908432007
466,0.61334627866745
467,0.5865078568458557
468,0.5771074295043945
469,0.5658150911331177
470,0.5866934061050415
471,0.5831611156463623
472,0.5738900303840637
473,0.5730032920837402
474,0.5789239406585693
475,0.5913755893707275
476,0.584012508392334
477,0.57209312915802
478,0.6044381856918335
479,0.6056207418441772
480,0.6001161336898804
481,0.6011756062507629
482,0.6208198070526123
483,0.5835474729537964
484,0.5702155828475952
