,0
133,0.13832154870033264
134,0.138331338763237
135,0.1383102536201477
136,0.13830488920211792
137,0.1382479965686798
138,0.13841107487678528
139,0.1384247988462448
140,0.13829059898853302
141,0.13821151852607727
142,0.13818830251693726
143,0.13814306259155273
144,0.13813650608062744
145,0.13809746503829956
146,0.13808247447013855
147,0.13805358111858368
148,0.13804443180561066
149,0.13803163170814514
150,0.1380256563425064
151,0.13804969191551208
152,0.13797521591186523
153,0.13800212740898132
154,0.1379750818014145
155,0.1379723697900772
156,0.13794513046741486
157,0.13789892196655273
158,0.1378978192806244
159,0.13789689540863037
160,0.13789744675159454
161,0.137839674949646
162,0.13781896233558655
163,0.1378127932548523
164,0.13779395818710327
165,0.13777941465377808
166,0.13776054978370667
167,0.1377570629119873
168,0.13774970173835754
169,0.13773782551288605
170,0.1377170830965042
171,0.13770662248134613
172,0.13770043849945068
173,0.1376938372850418
174,0.13770660758018494
175,0.13768041133880615
176,0.13763156533241272
177,0.1376335471868515
178,0.13763423264026642
179,0.13764603435993195
180,0.13763427734375
181,0.13762246072292328
182,0.1375918835401535
183,0.13765762746334076
184,0.13758821785449982
185,0.13758385181427002
186,0.1375306397676468
187,0.13752247393131256
188,0.13751178979873657
189,0.13749723136425018
190,0.13746137917041779
191,0.13744884729385376
192,0.1374424397945404
193,0.13743595778942108
194,0.13742226362228394
195,0.1374243050813675
196,0.13742724061012268
197,0.1374099999666214
198,0.13738076388835907
199,0.1373995542526245
200,0.1373906433582306
201,0.13739827275276184
202,0.1374756246805191
203,0.13737213611602783
204,0.13738399744033813
205,0.13738727569580078
206,0.1373755931854248
207,0.13735954463481903
208,0.13728488981723785
209,0.13731235265731812
210,0.1372908353805542
211,0.1372784525156021
212,0.13725286722183228
213,0.13726067543029785
214,0.13725274801254272
215,0.13723576068878174
216,0.13725648820400238
217,0.13723604381084442
218,0.13719835877418518
219,0.13719722628593445
220,0.1371885985136032
221,0.13717737793922424
222,0.13718098402023315
223,0.13719439506530762
224,0.137140154838562
225,0.1371440440416336
226,0.13716205954551697
227,0.1372116208076477
228,0.1371499001979828
229,0.13711443543434143
230,0.13711540400981903
231,0.13710743188858032
232,0.13709180057048798
233,0.13708244264125824
234,0.13706859946250916
235,0.13706275820732117
236,0.1370995044708252
237,0.13708364963531494
238,0.13707220554351807
239,0.13709861040115356
240,0.1370474249124527
241,0.13704490661621094
242,0.13703352212905884
243,0.1370183229446411
244,0.13701581954956055
245,0.13700056076049805
246,0.13699433207511902
247,0.1370106339454651
248,0.13701726496219635
249,0.1369849592447281
250,0.13699397444725037
251,0.13698911666870117
252,0.13695202767848969
253,0.13694436848163605
254,0.1369592249393463
255,0.13703447580337524
256,0.13705970346927643
257,0.1369987428188324
258,0.13693517446517944
259,0.1369030773639679
260,0.13692687451839447
261,0.13688898086547852
262,0.13690568506717682
263,0.13688382506370544
264,0.13688646256923676
265,0.13687710464000702
266,0.13687019050121307
267,0.1368562877178192
268,0.136847585439682
269,0.1368584930896759
270,0.13684454560279846
271,0.1368287354707718
272,0.13681405782699585
273,0.13681671023368835
274,0.13680443167686462
275,0.13680711388587952
276,0.13680820167064667
277,0.13677960634231567
278,0.13678844273090363
279,0.13677313923835754
280,0.1367688775062561
281,0.13676580786705017
282,0.13675373792648315
283,0.13678184151649475
284,0.13676676154136658
285,0.13678374886512756
286,0.13674089312553406
287,0.1367875337600708
288,0.1367732286453247
289,0.13679641485214233
290,0.13676148653030396
291,0.1367482841014862
292,0.13672244548797607
293,0.13671523332595825
294,0.13671280443668365
295,0.13670283555984497
296,0.13671839237213135
297,0.13670307397842407
298,0.1367071270942688
299,0.13666987419128418
300,0.13666313886642456
301,0.13664700090885162
302,0.13665515184402466
303,0.13664460182189941
304,0.13664309680461884
305,0.13665053248405457
306,0.13663655519485474
307,0.13664087653160095
308,0.1366383135318756
309,0.136627197265625
310,0.13661684095859528
311,0.13663147389888763
312,0.13663247227668762
313,0.13662053644657135
314,0.13659676909446716
315,0.13659152388572693
316,0.13657663762569427
317,0.13657402992248535
318,0.13659416139125824
319,0.1365836262702942
320,0.13656049966812134
321,0.13656222820281982
322,0.13655246794223785
323,0.13654614984989166
324,0.13655275106430054
325,0.13654948770999908
326,0.1365576684474945
327,0.13654455542564392
328,0.13655951619148254
329,0.13653230667114258
330,0.136540487408638
331,0.1365269124507904
332,0.1365087926387787
333,0.13650767505168915
334,0.13650743663311005
335,0.13650789856910706
336,0.13649238646030426
337,0.13648730516433716
338,0.1364840418100357
339,0.13648393750190735
340,0.1364884227514267
341,0.13648556172847748
342,0.13649402558803558
343,0.13648945093154907
344,0.1365019679069519
345,0.13647858798503876
346,0.13647335767745972
347,0.13647398352622986
348,0.1364484429359436
349,0.13644811511039734
350,0.1364416778087616
351,0.136440247297287
352,0.13644152879714966
353,0.1364300698041916
354,0.1364498734474182
355,0.13644617795944214
356,0.1364358365535736
357,0.13642141222953796
358,0.1364196240901947
359,0.13641220331192017
360,0.13641119003295898
361,0.13641494512557983
362,0.13639524579048157
363,0.13640712201595306
364,0.13642379641532898
365,0.13640081882476807
366,0.13639061152935028
367,0.1363929659128189
368,0.13638710975646973
369,0.13646705448627472
370,0.1365579068660736
371,0.13655173778533936
372,0.1365136206150055
373,0.13649994134902954
374,0.13643449544906616
375,0.13642030954360962
376,0.13638877868652344
377,0.1363956332206726
378,0.1363697350025177
379,0.136353000998497
380,0.13634349405765533
381,0.1363353282213211
382,0.13633349537849426
383,0.136335551738739
384,0.13634821772575378
385,0.13633091747760773
386,0.13632485270500183
387,0.13631469011306763
388,0.13632170855998993
389,0.1363048404455185
390,0.13632844388484955
391,0.13631321489810944
392,0.13631881773471832
393,0.13630835711956024
394,0.13632166385650635
395,0.13631850481033325
396,0.13630373775959015
397,0.13629329204559326
398,0.13629469275474548
399,0.13629716634750366
400,0.13629446923732758
401,0.13629671931266785
402,0.13629917800426483
403,0.13627742230892181
404,0.13627639412879944
405,0.13627155125141144
406,0.13627292215824127
407,0.13626405596733093
408,0.13627102971076965
409,0.136257141828537
410,0.13625240325927734
411,0.13624981045722961
412,0.1362503618001938
413,0.1362449824810028
414,0.13624219596385956
415,0.13624131679534912
416,0.1362358182668686
417,0.13623027503490448
418,0.1362372785806656
419,0.13622832298278809
420,0.13625004887580872
421,0.1362239271402359
422,0.13622519373893738
423,0.13621824979782104
424,0.13621604442596436
425,0.13621415197849274
426,0.13621088862419128
427,0.13621200621128082
428,0.13620617985725403
429,0.1362047642469406
430,0.1362159252166748
431,0.1362071931362152
432,0.1361936628818512
433,0.1361929476261139
434,0.13619697093963623
435,0.1361870914697647
436,0.13618890941143036
437,0.1361815333366394
438,0.1361793875694275
439,0.13617631793022156
440,0.1361784189939499
441,0.13617080450057983
442,0.13617351651191711
443,0.13616810739040375
444,0.13616375625133514
445,0.13616587221622467
446,0.13616570830345154
447,0.13615889847278595
448,0.13616330921649933
449,0.13615775108337402
450,0.13615070283412933
451,0.13614866137504578
452,0.13614246249198914
453,0.13616245985031128
454,0.13615064322948456
455,0.13616013526916504
456,0.13615623116493225
457,0.13614609837532043
458,0.1361522376537323
459,0.1361495852470398
460,0.1361338198184967
461,0.13612961769104004
462,0.13615013659000397
463,0.13614913821220398
464,0.13617093861103058
465,0.1361302137374878
466,0.13612698018550873
467,0.13612636923789978
468,0.13611476123332977
469,0.1361108422279358
470,0.1361204981803894
471,0.1361178159713745
472,0.13610829412937164
473,0.1361052393913269
474,0.13611632585525513
475,0.13611319661140442
476,0.13612040877342224
477,0.13611117005348206
478,0.1361081898212433
479,0.13609926402568817
480,0.13610383868217468
481,0.13609670102596283
482,0.13609078526496887
483,0.13609272241592407
484,0.13608688116073608
485,0.1360931098461151
486,0.13608697056770325
487,0.1361195147037506
488,0.13610661029815674
489,0.13609802722930908
490,0.1360815167427063
491,0.1360797882080078
492,0.13607682287693024
493,0.1360730230808258
494,0.13606064021587372
495,0.13606420159339905
496,0.13606157898902893
497,0.13606403768062592
498,0.13605591654777527
499,0.13606354594230652
500,0.13606585562229156
501,0.13605600595474243
502,0.136064350605011
503,0.1360549032688141
504,0.13606426119804382
505,0.1360550820827484
506,0.13604871928691864
507,0.13604380190372467
508,0.13605010509490967
509,0.13604304194450378
510,0.13607460260391235
511,0.1360533982515335
512,0.13606059551239014
513,0.13603955507278442
514,0.13604547083377838
515,0.13603179156780243
516,0.13602587580680847
517,0.1360311210155487
518,0.1360265463590622
519,0.13601920008659363
520,0.13601747155189514
521,0.13601727783679962
522,0.13602223992347717
523,0.1360211968421936
524,0.13602371513843536
525,0.1360185146331787
526,0.13600842654705048
527,0.1360180675983429
528,0.1360136866569519
529,0.13601090013980865
530,0.13600078225135803
531,0.13600438833236694
532,0.13600030541419983
533,0.13600215315818787
534,0.13600122928619385
535,0.13599924743175507
536,0.1360017955303192
537,0.1359991431236267
538,0.13599678874015808
539,0.1360122561454773
540,0.1359877735376358
541,0.13601277768611908
542,0.13599537312984467
543,0.13598820567131042
544,0.1359911561012268
545,0.13601288199424744
546,0.13599860668182373
547,0.13599658012390137
548,0.13600048422813416
549,0.13598665595054626
550,0.13598567247390747
551,0.1359885334968567
552,0.13597793877124786
553,0.1359727680683136
554,0.13597169518470764
555,0.13597416877746582
556,0.13597093522548676
557,0.13596633076667786
558,0.13597339391708374
559,0.13596229255199432
560,0.1359642744064331
561,0.1359596848487854
562,0.13596107065677643
563,0.13595636188983917
564,0.13595826923847198
565,0.13595885038375854
566,0.1359807252883911
567,0.1359688937664032
568,0.13597887754440308
569,0.1359556019306183
570,0.13595253229141235
571,0.13595513999462128
572,0.1359395980834961
573,0.13593953847885132
574,0.13594374060630798
575,0.13593564927577972
576,0.13593360781669617
577,0.13593608140945435
578,0.13593657314777374
579,0.1359339952468872
580,0.1359313726425171
581,0.1359424889087677
582,0.135930597782135
583,0.13592669367790222
584,0.13593024015426636
585,0.1359296441078186
586,0.1359240561723709
587,0.1359250545501709
588,0.1359417587518692
589,0.1359238475561142
590,0.13591888546943665
591,0.13591930270195007
592,0.13592231273651123
593,0.13592185080051422
594,0.13591662049293518
595,0.1359119415283203
596,0.1359172761440277
597,0.13591055572032928
598,0.13590893149375916
599,0.13591071963310242
600,0.1359141618013382
601,0.13590800762176514
602,0.13591435551643372
603,0.1359209269285202
604,0.13591179251670837
605,0.13592097163200378
606,0.13590171933174133
607,0.13591936230659485
608,0.1359003633260727
609,0.13589978218078613
610,0.1358984112739563
611,0.1359005719423294
612,0.13590234518051147
613,0.13589471578598022
614,0.1358942985534668
615,0.13589777052402496
616,0.1359015852212906
617,0.13589182496070862
618,0.13589009642601013
619,0.13588592410087585
620,0.13588672876358032
621,0.135885089635849
622,0.13588035106658936
623,0.13588809967041016
624,0.13587790727615356
625,0.13587574660778046
626,0.1358778327703476
627,0.1358732283115387
628,0.13587264716625214
629,0.1358766108751297
630,0.1358748972415924
631,0.13588902354240417
632,0.1358727067708969
633,0.13587608933448792
634,0.1358741968870163
635,0.13586664199829102
636,0.1358647346496582
637,0.13586623966693878
638,0.13586494326591492
639,0.13586676120758057
640,0.13587018847465515
641,0.13586875796318054
642,0.13586130738258362
643,0.1358587145805359
644,0.13585898280143738
645,0.1358545571565628
646,0.13586083054542542
647,0.13585899770259857
648,0.13586269319057465
649,0.13585582375526428
650,0.13585880398750305
651,0.13585349917411804
652,0.1358504593372345
653,0.13585719466209412
654,0.1358521580696106
655,0.13584911823272705
656,0.13585162162780762
657,0.1358477771282196
658,0.13584288954734802
659,0.13584747910499573
660,0.13585197925567627
661,0.13584478199481964
662,0.13584107160568237
663,0.1358480453491211
664,0.13584056496620178
665,0.135843887925148
666,0.13583961129188538
667,0.13583433628082275
668,0.13583549857139587
669,0.13583822548389435
670,0.13583245873451233
671,0.13583512604236603
672,0.13583263754844666
673,0.13583728671073914
674,0.13583733141422272
675,0.1358327567577362
676,0.13582687079906464
677,0.13583055138587952
678,0.1358235478401184
679,0.13582782447338104
680,0.1358281970024109
681,0.13582894206047058
682,0.13582450151443481
683,0.13582488894462585
684,0.13582904636859894
685,0.13582192361354828
686,0.13582584261894226
687,0.13581791520118713
688,0.13581737875938416
689,0.13582617044448853
690,0.1358204185962677
691,0.13582029938697815
692,0.13583484292030334
693,0.13582265377044678
694,0.13583743572235107
695,0.1358199119567871
696,0.13586440682411194
697,0.13583026826381683
698,0.13584387302398682
699,0.13582515716552734
700,0.13582143187522888
701,0.13580761849880219
702,0.13580448925495148
703,0.13581082224845886
704,0.13580697774887085
705,0.13580337166786194
706,0.1358044445514679
707,0.135811448097229
708,0.13581524789333344
709,0.1357998251914978
710,0.13580015301704407
711,0.1358046680688858
712,0.135796457529068
713,0.13580334186553955
714,0.13579416275024414
715,0.13579298555850983
716,0.13579410314559937
717,0.13579271733760834
718,0.13579165935516357
719,0.13579796254634857
720,0.1357877552509308
721,0.13579009473323822
722,0.135786235332489
723,0.13578557968139648
724,0.13578596711158752
725,0.13578571379184723
726,0.1357862502336502
727,0.1357826292514801
728,0.13578732311725616
729,0.13578635454177856
730,0.13578468561172485
731,0.13579192757606506
732,0.13578084111213684
733,0.13578379154205322
734,0.1357801854610443
735,0.13577692210674286
736,0.13578325510025024
737,0.13578319549560547
738,0.13578000664710999
739,0.13577482104301453
740,0.13578049838542938
741,0.135774165391922
742,0.13577471673488617
743,0.13577763736248016
744,0.13577251136302948
745,0.1357734501361847
746,0.13577130436897278
747,0.13576817512512207
748,0.13578301668167114
749,0.1357690989971161
750,0.13577672839164734
751,0.1357933133840561
752,0.13577142357826233
753,0.13577014207839966
754,0.13576897978782654
755,0.13576675951480865
756,0.13576257228851318
757,0.1357625424861908
758,0.135764017701149
759,0.13576291501522064
760,0.13575907051563263
761,0.1357623040676117
762,0.13576002418994904
763,0.1357572227716446
764,0.1357586681842804
765,0.13575926423072815
766,0.1357610523700714
767,0.13575661182403564
768,0.1357574760913849
769,0.13575264811515808
770,0.13575634360313416
771,0.13575461506843567
772,0.13575005531311035
773,0.13575275242328644
774,0.13575416803359985
775,0.13575565814971924
776,0.1357531100511551
777,0.1357497274875641
778,0.13574960827827454
779,0.13575173914432526
780,0.13574951887130737
781,0.13574624061584473
782,0.13575102388858795
783,0.1357458233833313
784,0.1357562094926834
785,0.13574451208114624
786,0.13575182855129242
787,0.1357436180114746
788,0.1357439160346985
789,0.13574253022670746
790,0.13574296236038208
791,0.13574233651161194
792,0.1357385218143463
793,0.13574101030826569
794,0.13574275374412537
795,0.13574257493019104
796,0.1357395350933075
797,0.1357412487268448
798,0.13574035465717316
799,0.1357354372739792
800,0.13574355840682983
801,0.1357411891222
802,0.13573771715164185
803,0.13573423027992249
804,0.1357320249080658
805,0.13573279976844788
806,0.13572995364665985
807,0.13573196530342102
808,0.13574036955833435
809,0.13573616743087769
810,0.13573136925697327
811,0.13572973012924194
812,0.1357325315475464
813,0.135731503367424
814,0.13572746515274048
815,0.1357264220714569
816,0.13572195172309875
817,0.13572171330451965
818,0.13572438061237335
819,0.135722815990448
820,0.1357247233390808
821,0.13572028279304504
822,0.13572388887405396
823,0.13572198152542114
824,0.13571956753730774
825,0.13571950793266296
826,0.13571830093860626
827,0.13571861386299133
828,0.13572299480438232
829,0.13571591675281525
830,0.13571473956108093
831,0.13571301102638245
832,0.13571350276470184
833,0.13571277260780334
834,0.13571247458457947
835,0.13571196794509888
836,0.1357133686542511
837,0.13571125268936157
838,0.13571026921272278
839,0.13571742177009583
840,0.1357162892818451
841,0.1357148438692093
842,0.1357206106185913
843,0.1357322335243225
844,0.13572373986244202
845,0.1357485055923462
846,0.13577048480510712
847,0.13575305044651031
848,0.1357438713312149
849,0.13572853803634644
850,0.13571703433990479
851,0.135719895362854
852,0.13571393489837646
853,0.13571158051490784
854,0.13570934534072876
855,0.13571098446846008
856,0.13570469617843628
857,0.13570743799209595
858,0.13570433855056763
859,0.13570675253868103
860,0.1357060670852661
861,0.13570129871368408
862,0.1357012391090393
863,0.13570064306259155
864,0.13569805026054382
865,0.13569803535938263
866,0.1356964260339737
867,0.13569802045822144
868,0.13569419085979462
869,0.13569548726081848
870,0.13569456338882446
871,0.13570156693458557
872,0.13569587469100952
873,0.1356969028711319
874,0.13569319248199463
875,0.13569262623786926
876,0.13569220900535583
877,0.13568994402885437
878,0.13568979501724243
879,0.1356896162033081
880,0.13568903505802155
881,0.13569000363349915
882,0.1356869488954544
883,0.1356869339942932
884,0.1356898546218872
885,0.13568812608718872
886,0.13569891452789307
887,0.13568781316280365
888,0.1356854885816574
889,0.13569220900535583
890,0.13568884134292603
891,0.13569027185440063
892,0.13568153977394104
893,0.1356835663318634
894,0.13568414747714996
895,0.13568156957626343
896,0.13568326830863953
897,0.13568149507045746
898,0.13567936420440674
899,0.1356794536113739
900,0.13567930459976196
901,0.13568076491355896
902,0.1356828361749649
903,0.13567990064620972
904,0.13567763566970825
905,0.13568244874477386
906,0.1356770396232605
907,0.13567772507667542
908,0.13567504286766052
909,0.13567525148391724
910,0.13567474484443665
911,0.13567428290843964
912,0.1356758177280426
913,0.13567662239074707
914,0.13567590713500977
915,0.13568106293678284
916,0.13567233085632324
917,0.13567239046096802
918,0.13567382097244263
919,0.1356702297925949
920,0.13567039370536804
921,0.13567396998405457
922,0.135671004652977
923,0.13567286729812622
924,0.13567057251930237
925,0.13567087054252625
926,0.13566875457763672
927,0.13566642999649048
928,0.13566623628139496
929,0.13566774129867554
930,0.13566353917121887
931,0.13566511869430542
932,0.13566778600215912
933,0.1356661319732666
934,0.1356651782989502
935,0.1356654167175293
936,0.13566648960113525
937,0.13566386699676514
938,0.13566501438617706
939,0.13566234707832336
940,0.1356622725725174
941,0.13566191494464874
942,0.135661780834198
943,0.13566072285175323
944,0.13565973937511444
945,0.13565805554389954
946,0.13565848767757416
947,0.13565902411937714
948,0.13565748929977417
949,0.13565857708454132
950,0.13565537333488464
951,0.1356547474861145
952,0.13565607368946075
953,0.1356562376022339
954,0.1356595754623413
955,0.13565899431705475
956,0.13565444946289062
957,0.13565406203269958
958,0.13565665483474731
959,0.13565613329410553
960,0.13565343618392944
961,0.13565465807914734
962,0.1356527954339981
963,0.1356532722711563
964,0.13565273582935333
965,0.13565108180046082
966,0.13565552234649658
967,0.13565652072429657
968,0.13565199077129364
969,0.1356530785560608
970,0.13565239310264587
971,0.13564854860305786
972,0.13565024733543396
973,0.13565093278884888
974,0.13564781844615936
975,0.1356489658355713
976,0.1356472223997116
977,0.13564744591712952
978,0.13564634323120117
979,0.13564780354499817
980,0.13564717769622803
981,0.1356465220451355
982,0.13564357161521912
983,0.13564614951610565
984,0.13564449548721313
985,0.13564442098140717
986,0.1356503963470459
987,0.13564321398735046
988,0.1356455534696579
989,0.1356448531150818
990,0.1356455385684967
991,0.13564437627792358
992,0.13563942909240723
993,0.1356436014175415
994,0.13563914597034454
995,0.13564090430736542
996,0.13563966751098633
997,0.13564008474349976
998,0.13563919067382812
999,0.1356407105922699
